# {'participant': 'toni', 'session': 'randTMS', 'EEG': 'Yes', 'date': '2022_Feb_08_1819', 'expName': 'FT-RSGT-rTMS', 'frameRate': 59.99829568881094}
condition,block_num,subj, EEG,trial,time, stimulus, response
sham_arrhTMS_6,6,toni,True,459,397.3366349810,stimulus,
sham_arrhTMS_6,6,toni,True,460,398.0867173630,stimulus,
sham_arrhTMS_6,6,toni,True,460,398.1343979550,tap,s
sham_arrhTMS_6,6,toni,True,5,398.2892373540,pulse,NA
sham_arrhTMS_6,6,toni,True,6,398.3706093170,pulse,NA
sham_arrhTMS_6,6,toni,True,7,398.5148808340,pulse,NA
sham_arrhTMS_6,6,toni,True,9,398.7956475080,pulse,NA
sham_arrhTMS_6,6,toni,True,460,398.8300462440,tap,s
sham_arrhTMS_6,6,toni,True,461,398.8367907460,stimulus,
sham_arrhTMS_6,6,toni,True,461,399.5819138470,tap,l
sham_arrhTMS_6,6,toni,True,462,399.5869144780,stimulus,
sham_arrhTMS_6,6,toni,True,462,400.2378964920,tap,s
sham_arrhTMS_6,6,toni,True,463,400.3370328940,stimulus,
sham_arrhTMS_6,6,toni,True,463,401.0618975280,tap,l
sham_arrhTMS_6,6,toni,True,464,401.0871107200,stimulus,
sham_arrhTMS_6,6,toni,True,465,401.8372170620,stimulus,
sham_arrhTMS_6,6,toni,True,465,401.8619760000,tap,l
sham_arrhTMS_6,6,toni,True,465,402.5659185160,tap,s
sham_arrhTMS_6,6,toni,True,9,402.5692059110,pulse,NA
sham_arrhTMS_6,6,toni,True,466,402.5873349430,stimulus,
sham_arrhTMS_6,6,toni,True,10,402.6851526880,pulse,NA
sham_arrhTMS_6,6,toni,True,11,402.7636839480,pulse,NA
sham_arrhTMS_6,6,toni,True,13,403.0780039650,pulse,NA
sham_arrhTMS_6,6,toni,True,466,403.2860238180,tap,s
sham_arrhTMS_6,6,toni,True,467,403.3374277720,stimulus,
sham_arrhTMS_6,6,toni,True,467,403.9900381770,tap,s
sham_arrhTMS_6,6,toni,True,468,404.0874962500,stimulus,
sham_arrhTMS_6,6,toni,True,468,404.7420566460,tap,l
sham_arrhTMS_6,6,toni,True,469,404.8376080990,stimulus,
sham_arrhTMS_6,6,toni,True,470,405.5877373980,stimulus,
sham_arrhTMS_6,6,toni,True,470,405.5981905370,tap,s
sham_arrhTMS_6,6,toni,True,13,406.2629806530,pulse,NA
sham_arrhTMS_6,6,toni,True,470,406.3180584350,tap,s
sham_arrhTMS_6,6,toni,True,471,406.3378445070,stimulus,
sham_arrhTMS_6,6,toni,True,14,406.3660250090,pulse,NA
sham_arrhTMS_6,6,toni,True,15,406.4628154000,pulse,NA
sham_arrhTMS_6,6,toni,True,17,406.7701887560,pulse,NA
sham_arrhTMS_6,6,toni,True,471,407.0143393720,tap,s
sham_arrhTMS_6,6,toni,True,472,407.0879394380,stimulus,
sham_arrhTMS_6,6,toni,True,472,407.8060333800,tap,l
sham_arrhTMS_6,6,toni,True,473,407.8380533630,stimulus,
sham_arrhTMS_6,6,toni,True,474,408.5881844680,stimulus,
sham_arrhTMS_6,6,toni,True,474,408.8300564230,tap,s
sham_arrhTMS_6,6,toni,True,474,409.3179869370,tap,l
sham_arrhTMS_6,6,toni,True,475,409.3382709140,stimulus,
sham_arrhTMS_6,6,toni,True,475,410.0781732350,tap,s
sham_arrhTMS_6,6,toni,True,476,410.0883875390,stimulus,
sham_arrhTMS_6,6,toni,True,476,410.7978410250,tap,l
sham_arrhTMS_6,6,toni,True,477,410.8385446550,stimulus,
sham_arrhTMS_6,6,toni,True,17,411.3717880100,pulse,NA
sham_arrhTMS_6,6,toni,True,18,411.5180296580,pulse,NA
sham_arrhTMS_6,6,toni,True,478,411.5886265030,stimulus,
sham_arrhTMS_6,6,toni,True,19,411.5979751250,pulse,NA
sham_arrhTMS_6,6,toni,True,478,411.6062078900,tap,l
sham_arrhTMS_6,6,toni,True,21,411.8780780540,pulse,NA
sham_arrhTMS_6,6,toni,True,478,412.3341304380,tap,s
sham_arrhTMS_6,6,toni,True,479,412.3387134540,stimulus,
sham_arrhTMS_6,6,toni,True,479,413.0860402820,tap,l
sham_arrhTMS_6,6,toni,True,480,413.0888209050,stimulus,
sham_arrhTMS_6,6,toni,True,481,413.8389737840,stimulus,
sham_arrhTMS_6,6,toni,True,481,413.8860087940,tap,l
sham_arrhTMS_6,6,toni,True,482,414.5890682680,stimulus,
sham_arrhTMS_6,6,toni,True,482,414.6459837370,tap,s
sham_arrhTMS_6,6,toni,True,482,415.2942808390,tap,s
sham_arrhTMS_6,6,toni,True,483,415.3392141950,stimulus,
sham_arrhTMS_6,6,toni,True,483,415.9819171170,tap,s
sham_arrhTMS_6,6,toni,True,484,416.0893416430,stimulus,
sham_arrhTMS_6,6,toni,True,21,416.4227470980,pulse,NA
sham_arrhTMS_6,6,toni,True,22,416.4595048550,pulse,NA
sham_arrhTMS_6,6,toni,True,23,416.5546634010,pulse,NA
sham_arrhTMS_6,6,toni,True,484,416.7499308040,tap,l
sham_arrhTMS_6,6,toni,True,485,416.8394605450,stimulus,
sham_arrhTMS_6,6,toni,True,25,416.9312927430,pulse,NA
sham_arrhTMS_6,6,toni,True,485,417.5101732650,tap,s
sham_arrhTMS_6,6,toni,True,486,417.5895180900,stimulus,
sham_arrhTMS_6,6,toni,True,486,418.3018202950,tap,l
sham_arrhTMS_6,6,toni,True,487,418.3396049900,stimulus,
sham_arrhTMS_6,6,toni,True,487,419.0861629110,tap,s
sham_arrhTMS_6,6,toni,True,488,419.0896554140,stimulus,
sham_arrhTMS_6,6,toni,True,488,419.8300085450,tap,l
sham_arrhTMS_6,6,toni,True,489,419.8397519040,stimulus,
sham_arrhTMS_6,6,toni,True,489,420.5498874530,tap,s
sham_arrhTMS_6,6,toni,True,490,420.5898723080,stimulus,
sham_arrhTMS_6,6,toni,True,25,420.8446575030,pulse,NA
sham_arrhTMS_6,6,toni,True,26,420.9685901720,pulse,NA
sham_arrhTMS_6,6,toni,True,27,421.0010674040,pulse,NA
sham_arrhTMS_6,6,toni,True,490,421.3097831880,tap,l
sham_arrhTMS_6,6,toni,True,491,421.3400260620,stimulus,
sham_arrhTMS_6,6,toni,True,29,421.3466279490,pulse,NA
sham_arrhTMS_6,6,toni,True,492,422.0901045730,stimulus,
sham_arrhTMS_6,6,toni,True,492,422.0939593660,tap,l
sham_arrhTMS_6,6,toni,True,492,422.7500659240,tap,s
sham_arrhTMS_6,6,toni,True,493,422.8402641640,stimulus,
sham_arrhTMS_6,6,toni,True,494,423.5903297760,stimulus,
sham_arrhTMS_6,6,toni,True,494,423.6380004180,tap,l
sham_arrhTMS_6,6,toni,True,494,424.2857571630,tap,l
sham_arrhTMS_6,6,toni,True,495,424.3404779320,stimulus,
sham_arrhTMS_6,6,toni,True,495,425.0619065430,tap,l
sham_arrhTMS_6,6,toni,True,496,425.0905993830,stimulus,
sham_arrhTMS_6,6,toni,True,29,425.5042452090,pulse,NA
sham_arrhTMS_6,6,toni,True,30,425.6632084570,pulse,NA
sham_arrhTMS_6,6,toni,True,31,425.7537769560,pulse,NA
sham_arrhTMS_6,6,toni,True,496,425.8060042090,tap,s
sham_arrhTMS_6,6,toni,True,497,425.8407447820,stimulus,
sham_arrhTMS_6,6,toni,True,33,426.0151235620,pulse,NA
sham_arrhTMS_6,6,toni,True,497,426.5500181800,tap,l
sham_arrhTMS_6,6,toni,True,498,426.5908605940,stimulus,
sham_arrhTMS_6,6,toni,True,498,427.2941001500,tap,s
sham_arrhTMS_6,6,toni,True,499,427.3409817710,stimulus,
sham_arrhTMS_6,6,toni,True,499,428.0620803380,tap,s
sham_arrhTMS_6,6,toni,True,500,428.0911015020,stimulus,
sham_arrhTMS_6,6,toni,True,501,428.8411958360,stimulus,
sham_arrhTMS_6,6,toni,True,501,428.8538061400,tap,l
sham_arrhTMS_6,6,toni,True,502,429.5912847420,stimulus,
sham_arrhTMS_6,6,toni,True,502,429.5981084970,tap,s
sham_arrhTMS_6,6,toni,True,502,430.3102133510,tap,s
sham_arrhTMS_6,6,toni,True,503,430.3414072340,stimulus,
sham_arrhTMS_6,6,toni,True,33,430.4698941020,pulse,NA
sham_arrhTMS_6,6,toni,True,34,430.5099227550,pulse,NA
sham_arrhTMS_6,6,toni,True,35,430.5759901300,pulse,NA
sham_arrhTMS_6,6,toni,True,37,430.9816636980,pulse,NA
sham_arrhTMS_6,6,toni,True,504,431.0914822590,stimulus,
sham_arrhTMS_6,6,toni,True,504,431.1418423230,tap,l
sham_arrhTMS_6,6,toni,True,505,431.8416291920,stimulus,
sham_arrhTMS_6,6,toni,True,505,431.8618638020,tap,l
sham_arrhTMS_6,6,toni,True,505,432.5018139520,tap,l
sham_arrhTMS_6,6,toni,True,506,432.5917039060,stimulus,
sham_arrhTMS_6,6,toni,True,506,433.2860190120,tap,l
sham_arrhTMS_6,6,toni,True,507,433.3418315010,stimulus,
sham_arrhTMS_6,6,toni,True,507,433.9739380170,tap,l
sham_arrhTMS_6,6,toni,True,508,434.0919361160,stimulus,
sham_arrhTMS_6,6,toni,True,37,434.4676753350,pulse,NA
sham_arrhTMS_6,6,toni,True,38,434.5860594330,pulse,NA
sham_arrhTMS_6,6,toni,True,39,434.7091460080,pulse,NA
sham_arrhTMS_6,6,toni,True,508,434.7339097490,tap,s
sham_arrhTMS_6,6,toni,True,509,434.8420493280,stimulus,
sham_arrhTMS_6,6,toni,True,41,434.9748482140,pulse,NA
sham_arrhTMS_6,6,toni,True,509,435.4140366180,tap,s
sham_arrhTMS_6,6,toni,True,510,435.5921632460,stimulus,
sham_arrhTMS_6,6,toni,True,510,436.2940018210,tap,l
sham_arrhTMS_6,6,toni,True,511,436.3422718190,stimulus,
sham_arrhTMS_6,6,toni,True,512,437.0923703240,stimulus,
sham_arrhTMS_6,6,toni,True,512,437.1340272600,tap,l
sham_arrhTMS_6,6,toni,True,512,437.8057872680,tap,s
sham_arrhTMS_6,6,toni,True,513,437.8424755510,stimulus,
sham_arrhTMS_6,6,toni,True,514,438.5926017440,stimulus,
sham_arrhTMS_6,6,toni,True,514,438.6620623870,tap,l
sham_arrhTMS_6,6,toni,True,41,438.7247880670,pulse,NA
sham_arrhTMS_6,6,toni,True,42,438.7729376820,pulse,NA
sham_arrhTMS_6,6,toni,True,43,438.8569978580,pulse,NA
sham_arrhTMS_6,6,toni,True,45,439.2281684010,pulse,NA
sham_arrhTMS_6,6,toni,True,515,439.3426853450,stimulus,
sham_arrhTMS_6,6,toni,True,515,439.3741036240,tap,l
sham_arrhTMS_6,6,toni,True,515,440.0862954980,tap,s
sham_arrhTMS_6,6,toni,True,516,440.0927943420,stimulus,
sham_arrhTMS_6,6,toni,True,516,440.8138403430,tap,l
sham_arrhTMS_6,6,toni,True,517,440.8429184520,stimulus,
sham_arrhTMS_6,6,toni,True,517,441.5899773290,tap,l
sham_arrhTMS_6,6,toni,True,518,441.5929906390,stimulus,
sham_arrhTMS_6,6,toni,True,518,442.2858261730,tap,s
sham_arrhTMS_6,6,toni,True,519,442.3431459780,stimulus,
sham_arrhTMS_6,6,toni,True,519,443.0379712640,tap,l
sham_arrhTMS_6,6,toni,True,520,443.0932404120,stimulus,
sham_arrhTMS_6,6,toni,True,520,443.7898263800,tap,s
sham_arrhTMS_6,6,toni,True,521,443.8433568430,stimulus,
sham_arrhTMS_6,6,toni,True,45,443.8800440410,pulse,NA
sham_arrhTMS_6,6,toni,True,46,443.9200098410,pulse,NA
sham_arrhTMS_6,6,toni,True,47,444.0062157030,pulse,NA
sham_arrhTMS_6,6,toni,True,49,444.3817018930,pulse,NA
sham_arrhTMS_6,6,toni,True,522,444.5935174130,stimulus,
sham_arrhTMS_6,6,toni,True,522,444.7021643640,tap,l
sham_arrhTMS_6,6,toni,True,522,445.2940299520,tap,s
sham_arrhTMS_6,6,toni,True,523,445.3435759170,stimulus,
sham_arrhTMS_6,6,toni,True,523,446.0619796610,tap,l
sham_arrhTMS_6,6,toni,True,524,446.0936705430,stimulus,
sham_arrhTMS_6,6,toni,True,524,446.8218935390,tap,s
sham_arrhTMS_6,6,toni,True,525,446.8437709640,stimulus,
sham_arrhTMS_6,6,toni,True,526,447.5938309960,stimulus,
sham_arrhTMS_6,6,toni,True,526,447.6060268970,tap,l
sham_arrhTMS_6,6,toni,True,526,448.3178213380,tap,s
sham_arrhTMS_6,6,toni,True,527,448.3439250750,stimulus,
sham_arrhTMS_6,6,toni,True,49,448.9776931620,pulse,NA
sham_arrhTMS_6,6,toni,True,50,449.0451743490,pulse,NA
sham_arrhTMS_6,6,toni,True,527,449.0460875260,tap,l
sham_arrhTMS_6,6,toni,True,528,449.0940028330,stimulus,
sham_arrhTMS_6,6,toni,True,51,449.0969785380,pulse,NA
sham_arrhTMS_6,6,toni,True,53,449.4855121930,pulse,NA
sham_arrhTMS_6,6,toni,True,529,449.8441089520,stimulus,
sham_arrhTMS_6,6,toni,True,529,449.8858473620,tap,l
sham_arrhTMS_6,6,toni,True,530,450.5942230870,stimulus,
sham_arrhTMS_6,6,toni,True,530,450.6539000730,tap,s
sham_arrhTMS_6,6,toni,True,530,451.2778941190,tap,l
sham_arrhTMS_6,6,toni,True,531,451.3443400730,stimulus,
sham_arrhTMS_6,6,toni,True,531,452.0699345110,tap,s
sham_arrhTMS_6,6,toni,True,532,452.0944391530,stimulus,
sham_arrhTMS_6,6,toni,True,532,452.8221353300,tap,s
sham_arrhTMS_6,6,toni,True,533,452.8446728530,stimulus,
sham_arrhTMS_6,6,toni,True,53,452.9847559080,pulse,NA
sham_arrhTMS_6,6,toni,True,54,453.0348995330,pulse,NA
sham_arrhTMS_6,6,toni,True,55,453.1016802490,pulse,NA
sham_arrhTMS_6,6,toni,True,57,453.4916735820,pulse,NA
sham_arrhTMS_6,6,toni,True,533,453.5663332560,tap,s
sham_arrhTMS_6,6,toni,True,534,453.5947859560,stimulus,
sham_arrhTMS_6,6,toni,True,534,454.3018794570,tap,l
sham_arrhTMS_6,6,toni,True,535,454.3448848220,stimulus,
sham_arrhTMS_6,6,toni,True,536,455.0949454040,stimulus,
sham_arrhTMS_6,6,toni,True,536,455.2699862650,tap,s
sham_arrhTMS_6,6,toni,True,537,455.8450540950,stimulus,
sham_arrhTMS_6,6,toni,True,537,455.8618183540,tap,s
sham_arrhTMS_6,6,toni,True,538,456.5951599920,stimulus,
sham_arrhTMS_6,6,toni,True,538,456.6539299410,tap,s
sham_arrhTMS_6,6,toni,True,57,456.8185350230,pulse,NA
sham_arrhTMS_6,6,toni,True,58,456.8816921330,pulse,NA
sham_arrhTMS_6,6,toni,True,59,456.9920353400,pulse,NA
sham_arrhTMS_6,6,toni,True,61,457.3279639520,pulse,NA
sham_arrhTMS_6,6,toni,True,539,457.3452142460,stimulus,
sham_arrhTMS_6,6,toni,True,539,457.3660957690,tap,l
sham_arrhTMS_6,6,toni,True,540,458.0953407710,stimulus,
sham_arrhTMS_6,6,toni,True,540,458.1338580790,tap,s
sham_arrhTMS_6,6,toni,True,541,458.8454515570,stimulus,
sham_arrhTMS_6,6,toni,True,541,458.9261458160,tap,s
sham_arrhTMS_6,6,toni,True,542,459.5955889770,stimulus,
sham_arrhTMS_6,6,toni,True,542,459.6219011780,tap,s
sham_arrhTMS_6,6,toni,True,543,460.3457237840,stimulus,
sham_arrhTMS_6,6,toni,True,543,460.3900039720,tap,s
sham_arrhTMS_6,6,toni,True,544,461.0958429760,stimulus,
sham_arrhTMS_6,6,toni,True,544,461.1260901370,tap,s
sham_arrhTMS_6,6,toni,True,544,461.8460129980,tap,l
sham_arrhTMS_6,6,toni,True,545,461.8462764750,stimulus,
sham_arrhTMS_6,6,toni,True,61,461.9521185540,pulse,NA
sham_arrhTMS_6,6,toni,True,62,462.1118985940,pulse,NA
sham_arrhTMS_6,6,toni,True,63,462.2599216380,pulse,NA
sham_arrhTMS_6,6,toni,True,65,462.4611910640,pulse,NA
sham_arrhTMS_6,6,toni,True,545,462.5898799060,tap,l
sham_arrhTMS_6,6,toni,True,546,462.5964127050,stimulus,
sham_arrhTMS_6,6,toni,True,546,463.3419498380,tap,s
sham_arrhTMS_6,6,toni,True,547,463.3466738070,stimulus,
sham_arrhTMS_6,6,toni,True,547,464.0700836020,tap,l
sham_arrhTMS_6,6,toni,True,548,464.0966810640,stimulus,
sham_arrhTMS_6,6,toni,True,548,464.7660765850,tap,s
sham_arrhTMS_6,6,toni,True,549,464.8468273580,stimulus,
sham_arrhTMS_6,6,toni,True,549,465.5980090990,tap,s
sham_arrhTMS_6,6,toni,True,550,465.5981584240,stimulus,
sham_arrhTMS_6,6,toni,True,551,466.3482967700,stimulus,
sham_arrhTMS_6,6,toni,True,551,466.3578480010,tap,s
sham_arrhTMS_6,6,toni,True,65,466.4771137510,pulse,NA
sham_arrhTMS_6,6,toni,True,66,466.5692509840,pulse,NA
sham_arrhTMS_6,6,toni,True,67,466.6896814750,pulse,NA
sham_arrhTMS_6,6,toni,True,69,466.9801177930,pulse,NA
sham_arrhTMS_6,6,toni,True,552,467.0983745500,stimulus,
sham_arrhTMS_6,6,toni,True,552,467.1259283070,tap,l
sham_arrhTMS_6,6,toni,True,553,467.8484809610,stimulus,
sham_arrhTMS_6,6,toni,True,553,467.8618779750,tap,s
sham_arrhTMS_6,6,toni,True,553,468.5579506720,tap,s
sham_arrhTMS_6,6,toni,True,69,470.2910282260,pulse,NA
sham_arrhTMS_6,6,toni,True,70,470.3529896570,pulse,NA
sham_arrhTMS_6,6,toni,True,71,470.5078976900,pulse,NA
sham_arrhTMS_6,6,toni,True,73,470.7982986700,pulse,NA
sham_arrhTMS_6,6,toni,True,554,474.8343129680,probe_task,1
sham_arrhTMS_6,6,toni,True,554,494.7854317330,probe_intention,2
sham_arrhTMS_6,6,toni,True,555,498.5666821820,stimulus,
sham_arrhTMS_6,6,toni,True,555,498.7821972460,tap,l
sham_arrhTMS_6,6,toni,True,556,499.3167365190,stimulus,
sham_arrhTMS_6,6,toni,True,556,499.3340704200,tap,s
sham_arrhTMS_6,6,toni,True,556,500.0540583700,tap,s
sham_arrhTMS_6,6,toni,True,557,500.0668566080,stimulus,
sham_arrhTMS_6,6,toni,True,557,500.7741878080,tap,s
sham_arrhTMS_6,6,toni,True,558,500.8169936880,stimulus,
sham_arrhTMS_6,6,toni,True,558,501.5020835190,tap,s
sham_arrhTMS_6,6,toni,True,559,501.5670656150,stimulus,
sham_arrhTMS_6,6,toni,True,1,501.7366527490,pulse,NA
sham_arrhTMS_6,6,toni,True,2,501.7869103660,pulse,NA
sham_arrhTMS_6,6,toni,True,3,501.9441991660,pulse,NA
sham_arrhTMS_6,6,toni,True,5,502.2442929470,pulse,NA
sham_arrhTMS_6,6,toni,True,560,502.3171302740,stimulus,
sham_arrhTMS_6,6,toni,True,560,502.3263553520,tap,l
sham_arrhTMS_6,6,toni,True,561,503.0672494580,stimulus,
sham_arrhTMS_6,6,toni,True,561,503.1020836970,tap,s
sham_arrhTMS_6,6,toni,True,561,503.7579342510,tap,s
sham_arrhTMS_6,6,toni,True,562,503.8173563460,stimulus,
sham_arrhTMS_6,6,toni,True,563,504.5674855630,stimulus,
sham_arrhTMS_6,6,toni,True,564,505.3175856140,stimulus,
sham_arrhTMS_6,6,toni,True,564,505.4299132220,tap,l
sham_arrhTMS_6,6,toni,True,564,505.8058918600,tap,s
sham_arrhTMS_6,6,toni,True,565,506.0676728510,stimulus,
sham_arrhTMS_6,6,toni,True,565,506.6940737620,tap,s
sham_arrhTMS_6,6,toni,True,566,506.8177395650,stimulus,
sham_arrhTMS_6,6,toni,True,5,507.1228007440,pulse,NA
sham_arrhTMS_6,6,toni,True,6,507.2086411290,pulse,NA
sham_arrhTMS_6,6,toni,True,7,507.2491088100,pulse,NA
sham_arrhTMS_6,6,toni,True,566,507.5100173350,tap,l
sham_arrhTMS_6,6,toni,True,567,507.5678546430,stimulus,
sham_arrhTMS_6,6,toni,True,9,507.6260006750,pulse,NA
sham_arrhTMS_6,6,toni,True,568,508.3179738770,stimulus,
sham_arrhTMS_6,6,toni,True,568,508.3421334990,tap,l
sham_arrhTMS_6,6,toni,True,569,509.0680601580,stimulus,
sham_arrhTMS_6,6,toni,True,569,509.1098960080,tap,l
sham_arrhTMS_6,6,toni,True,570,509.8181983640,stimulus,
sham_arrhTMS_6,6,toni,True,570,509.8382784270,tap,s
sham_arrhTMS_6,6,toni,True,570,510.5420637140,tap,s
sham_arrhTMS_6,6,toni,True,571,510.5683067300,stimulus,
sham_arrhTMS_6,6,toni,True,572,511.3183997110,stimulus,
sham_arrhTMS_6,6,toni,True,572,511.3338909250,tap,s
sham_arrhTMS_6,6,toni,True,573,512.0684966000,stimulus,
sham_arrhTMS_6,6,toni,True,573,512.0699608160,tap,l
sham_arrhTMS_6,6,toni,True,9,512.4245449640,pulse,NA
sham_arrhTMS_6,6,toni,True,10,512.5431038310,pulse,NA
sham_arrhTMS_6,6,toni,True,11,512.5943235560,pulse,NA
sham_arrhTMS_6,6,toni,True,573,512.7099936620,tap,s
sham_arrhTMS_6,6,toni,True,574,512.8185991790,stimulus,
sham_arrhTMS_6,6,toni,True,13,512.9276264570,pulse,NA
sham_arrhTMS_6,6,toni,True,575,513.5687151170,stimulus,
sham_arrhTMS_6,6,toni,True,575,513.5899225340,tap,l
sham_arrhTMS_6,6,toni,True,575,514.2701405210,tap,s
sham_arrhTMS_6,6,toni,True,576,514.3188193230,stimulus,
sham_arrhTMS_6,6,toni,True,576,514.9820312050,tap,l
sham_arrhTMS_6,6,toni,True,577,515.0689543300,stimulus,
sham_arrhTMS_6,6,toni,True,578,515.8190232120,stimulus,
sham_arrhTMS_6,6,toni,True,578,515.8538835080,tap,s
sham_arrhTMS_6,6,toni,True,578,516.5337803210,tap,s
sham_arrhTMS_6,6,toni,True,579,516.5691400740,stimulus,
sham_arrhTMS_6,6,toni,True,579,517.2938575440,tap,s
sham_arrhTMS_6,6,toni,True,580,517.3192044530,stimulus,
sham_arrhTMS_6,6,toni,True,13,517.3334777470,pulse,NA
sham_arrhTMS_6,6,toni,True,14,517.3944472740,pulse,NA
sham_arrhTMS_6,6,toni,True,15,517.5446702850,pulse,NA
sham_arrhTMS_6,6,toni,True,17,517.8386698440,pulse,NA
sham_arrhTMS_6,6,toni,True,580,518.0618334900,tap,l
sham_arrhTMS_6,6,toni,True,581,518.0693304430,stimulus,
sham_arrhTMS_6,6,toni,True,581,518.7979998680,tap,s
sham_arrhTMS_6,6,toni,True,582,518.8194623780,stimulus,
sham_arrhTMS_6,6,toni,True,582,519.5658119960,tap,l
sham_arrhTMS_6,6,toni,True,583,519.5695632290,stimulus,
sham_arrhTMS_6,6,toni,True,584,520.3197188190,stimulus,
sham_arrhTMS_6,6,toni,True,584,520.3420934630,tap,l
sham_arrhTMS_6,6,toni,True,584,521.0379429370,tap,s
sham_arrhTMS_6,6,toni,True,585,521.0698360930,stimulus,
sham_arrhTMS_6,6,toni,True,17,521.2114936860,pulse,NA
sham_arrhTMS_6,6,toni,True,18,521.3628777370,pulse,NA
sham_arrhTMS_6,6,toni,True,19,521.4861342590,pulse,NA
sham_arrhTMS_6,6,toni,True,21,521.7165284930,pulse,NA
sham_arrhTMS_6,6,toni,True,585,521.7582342500,tap,l
sham_arrhTMS_6,6,toni,True,586,521.8199434280,stimulus,
sham_arrhTMS_6,6,toni,True,586,522.5421190830,tap,s
sham_arrhTMS_6,6,toni,True,587,522.5700692240,stimulus,
sham_arrhTMS_6,6,toni,True,587,523.2542896460,tap,l
sham_arrhTMS_6,6,toni,True,588,523.3201675570,stimulus,
sham_arrhTMS_6,6,toni,True,588,524.0539556860,tap,l
sham_arrhTMS_6,6,toni,True,589,524.0704655880,stimulus,
sham_arrhTMS_6,6,toni,True,589,524.7179358600,tap,s
sham_arrhTMS_6,6,toni,True,590,524.8205516820,stimulus,
sham_arrhTMS_6,6,toni,True,590,525.5099436730,tap,l
sham_arrhTMS_6,6,toni,True,591,525.5706647420,stimulus,
sham_arrhTMS_6,6,toni,True,591,526.2621285610,tap,s
sham_arrhTMS_6,6,toni,True,21,526.2729258330,pulse,NA
sham_arrhTMS_6,6,toni,True,592,526.3207585720,stimulus,
sham_arrhTMS_6,6,toni,True,22,526.3460302380,pulse,NA
sham_arrhTMS_6,6,toni,True,23,526.4967660000,pulse,NA
sham_arrhTMS_6,6,toni,True,25,526.7840638100,pulse,NA
sham_arrhTMS_6,6,toni,True,592,526.9659628060,tap,s
sham_arrhTMS_6,6,toni,True,593,527.0708778260,stimulus,
sham_arrhTMS_6,6,toni,True,593,527.7498916320,tap,l
sham_arrhTMS_6,6,toni,True,594,527.8209343810,stimulus,
sham_arrhTMS_6,6,toni,True,594,528.5498006270,tap,s
sham_arrhTMS_6,6,toni,True,595,528.5710222990,stimulus,
sham_arrhTMS_6,6,toni,True,595,529.2938827180,tap,l
sham_arrhTMS_6,6,toni,True,596,529.3210905780,stimulus,
sham_arrhTMS_6,6,toni,True,25,529.8698010320,pulse,NA
sham_arrhTMS_6,6,toni,True,596,529.9658520890,tap,s
sham_arrhTMS_6,6,toni,True,26,530.0371436400,pulse,NA
sham_arrhTMS_6,6,toni,True,597,530.0712058750,stimulus,
sham_arrhTMS_6,6,toni,True,27,530.0854972400,pulse,NA
sham_arrhTMS_6,6,toni,True,29,530.3775816540,pulse,NA
sham_arrhTMS_6,6,toni,True,597,530.7820836690,tap,l
sham_arrhTMS_6,6,toni,True,598,530.8214949280,stimulus,
sham_arrhTMS_6,6,toni,True,598,531.5663358930,tap,l
sham_arrhTMS_6,6,toni,True,599,531.5715323000,stimulus,
sham_arrhTMS_6,6,toni,True,599,532.2864478970,tap,s
sham_arrhTMS_6,6,toni,True,600,532.3217046690,stimulus,
sham_arrhTMS_6,6,toni,True,600,533.0544465400,tap,l
sham_arrhTMS_6,6,toni,True,601,533.0735817770,stimulus,
sham_arrhTMS_6,6,toni,True,601,533.7901700320,tap,l
sham_arrhTMS_6,6,toni,True,602,533.8236747050,stimulus,
sham_arrhTMS_6,6,toni,True,29,534.2172041840,pulse,NA
sham_arrhTMS_6,6,toni,True,30,534.3064099370,pulse,NA
sham_arrhTMS_6,6,toni,True,31,534.3785145300,pulse,NA
sham_arrhTMS_6,6,toni,True,602,534.5659426820,tap,s
sham_arrhTMS_6,6,toni,True,603,534.5737371790,stimulus,
sham_arrhTMS_6,6,toni,True,33,534.7250482380,pulse,NA
sham_arrhTMS_6,6,toni,True,603,535.3018671500,tap,s
sham_arrhTMS_6,6,toni,True,604,535.3238720450,stimulus,
sham_arrhTMS_6,6,toni,True,604,536.0300260520,tap,l
sham_arrhTMS_6,6,toni,True,605,536.0739814920,stimulus,
sham_arrhTMS_6,6,toni,True,606,536.8240781140,stimulus,
sham_arrhTMS_6,6,toni,True,606,536.8302708920,tap,s
sham_arrhTMS_6,6,toni,True,606,537.5019906840,tap,s
sham_arrhTMS_6,6,toni,True,607,537.5742157210,stimulus,
sham_arrhTMS_6,6,toni,True,33,537.9659698810,pulse,NA
sham_arrhTMS_6,6,toni,True,34,538.1185551160,pulse,NA
sham_arrhTMS_6,6,toni,True,607,538.1739517140,tap,l
sham_arrhTMS_6,6,toni,True,35,538.1880571000,pulse,NA
sham_arrhTMS_6,6,toni,True,608,538.3243324580,stimulus,
sham_arrhTMS_6,6,toni,True,37,538.4725943630,pulse,NA
sham_arrhTMS_6,6,toni,True,608,539.0220994640,tap,s
sham_arrhTMS_6,6,toni,True,609,539.0744705690,stimulus,
sham_arrhTMS_6,6,toni,True,609,539.7258411940,tap,l
sham_arrhTMS_6,6,toni,True,610,539.8245514520,stimulus,
sham_arrhTMS_6,6,toni,True,610,540.5100377770,tap,l
sham_arrhTMS_6,6,toni,True,611,540.5746373090,stimulus,
