# {'participant': 'baseline_4,4,toni', 'session': 'baseline', 'EEG': 'Yes', 'date': '2022_Feb_08_1744', 'expName': 'FT-RSGT-rTMS', 'frameRate': 59.47927300199944}
condition,block_num,subj, EEG,trial,time, stimulus, response
baseline_4,4,toni, True,746,633.2131600190,tap,l
baseline_4,4,toni,True,747,633.2176429990,stimulus,
baseline_4,4,toni, True,747,633.9571450190,tap,s
baseline_4,4,toni,True,748,633.9677492220,stimulus,
baseline_4,4,toni, True,748,634.6212655820,tap,l
baseline_4,4,toni,True,749,634.7178802760,stimulus,
baseline_4,4,toni,True,750,635.4680261910,stimulus,
baseline_4,4,toni, True,750,635.4693904900,tap,l
baseline_4,4,toni,True,751,636.2181447900,stimulus,
baseline_4,4,toni, True,751,636.2693303410,tap,s
baseline_4,4,toni,True,752,636.9682664350,stimulus,
baseline_4,4,toni, True,752,636.9891262940,tap,l
baseline_4,4,toni, True,752,637.7171365430,tap,l
baseline_4,4,toni,True,753,637.7183500230,stimulus,
baseline_4,4,toni,True,754,638.4684958100,stimulus,
baseline_4,4,toni,True,755,639.2186096450,stimulus,
baseline_4,4,toni, True,755,639.3252710040,tap,s
baseline_4,4,toni, True,755,639.9251847510,tap,s
baseline_4,4,toni,True,756,639.9687375380,stimulus,
baseline_4,4,toni,True,757,640.7188634350,stimulus,
baseline_4,4,toni, True,757,640.7331830700,tap,s
baseline_4,4,toni,True,758,641.4689964520,stimulus,
baseline_4,4,toni, True,758,641.4770233270,tap,l
baseline_4,4,toni,True,759,642.2191078740,stimulus,
baseline_4,4,toni, True,759,642.2851829890,tap,s
baseline_4,4,toni,True,760,642.9691865850,stimulus,
baseline_4,4,toni, True,760,642.9892688410,tap,l
baseline_4,4,toni,True,761,643.7193260450,stimulus,
baseline_4,4,toni,True,762,644.4694205720,stimulus,
baseline_4,4,toni, True,762,644.5251412730,tap,l
baseline_4,4,toni,True,763,645.2195402760,stimulus,
baseline_4,4,toni, True,763,645.2291278650,tap,l
baseline_4,4,toni, True,763,645.9332898520,tap,s
baseline_4,4,toni,True,764,645.9697134010,stimulus,
baseline_4,4,toni,True,765,646.7197544750,stimulus,
baseline_4,4,toni, True,765,646.7331390560,tap,s
baseline_4,4,toni,True,766,647.4698772580,stimulus,
baseline_4,4,toni, True,766,647.4932039020,tap,s
baseline_4,4,toni, True,766,648.2050414820,tap,l
baseline_4,4,toni,True,767,648.2200006060,stimulus,
baseline_4,4,toni,True,768,648.9701455930,stimulus,
baseline_4,4,toni, True,768,648.9895643920,tap,l
baseline_4,4,toni,True,769,649.7202211290,stimulus,
baseline_4,4,toni, True,769,649.7410960420,tap,s
baseline_4,4,toni, True,769,650.4211338840,tap,l
baseline_4,4,toni,True,770,650.4703547190,stimulus,
baseline_4,4,toni, True,770,651.1734044010,tap,s
baseline_4,4,toni,True,771,651.2204562450,stimulus,
baseline_4,4,toni,True,772,651.9705874370,stimulus,
baseline_4,4,toni, True,772,651.9731816240,tap,l
baseline_4,4,toni,True,773,652.7207118670,stimulus,
baseline_4,4,toni, True,773,652.7330420950,tap,l
baseline_4,4,toni,True,774,653.4708030450,stimulus,
baseline_4,4,toni, True,774,653.5252796320,tap,l
baseline_4,4,toni,True,775,654.2208971980,stimulus,
baseline_4,4,toni, True,775,654.2610116870,tap,s
baseline_4,4,toni,True,776,654.9709786980,stimulus,
baseline_4,4,toni, True,776,654.9891859650,tap,l
baseline_4,4,toni, True,776,655.7010495900,tap,s
baseline_4,4,toni,True,777,655.7210502700,stimulus,
baseline_4,4,toni,True,778,656.4711872280,stimulus,
baseline_4,4,toni, True,778,656.5011793330,tap,s
baseline_4,4,toni, True,778,657.1574796100,tap,l
baseline_4,4,toni,True,779,657.2213011480,stimulus,
baseline_4,4,toni, True,779,657.9494683070,tap,s
baseline_4,4,toni,True,780,657.9713869980,stimulus,
baseline_4,4,toni, True,780,658.6930709170,tap,l
baseline_4,4,toni,True,781,664.4127946920,probe_task,2
baseline_4,4,toni, True,781,669.4306572760,probe_intention,2
baseline_4,4,toni,True,782,673.2121247540,stimulus,
baseline_4,4,toni, True,782,673.2140983220,tap,l
baseline_4,4,toni, True,782,673.2291251310,tap,l
baseline_4,4,toni, True,782,673.9172613920,tap,s
baseline_4,4,toni,True,783,673.9621990540,stimulus,
baseline_4,4,toni, True,783,674.6612673460,tap,l
baseline_4,4,toni,True,784,674.7122782840,stimulus,
baseline_4,4,toni, True,784,675.3972534360,tap,s
baseline_4,4,toni,True,785,675.4623952980,stimulus,
baseline_4,4,toni, True,785,676.1331404710,tap,s
baseline_4,4,toni,True,786,676.2125331100,stimulus,
baseline_4,4,toni, True,786,676.8930918280,tap,l
baseline_4,4,toni,True,787,676.9626453700,stimulus,
baseline_4,4,toni, True,787,677.6370739490,tap,s
baseline_4,4,toni,True,788,677.7128001370,stimulus,
baseline_4,4,toni, True,788,678.3411972070,tap,l
baseline_4,4,toni,True,789,678.4628682030,stimulus,
baseline_4,4,toni, True,789,679.1570561830,tap,l
baseline_4,4,toni,True,790,679.2129462090,stimulus,
baseline_4,4,toni, True,790,679.9013718340,tap,s
baseline_4,4,toni,True,791,679.9630918250,stimulus,
baseline_4,4,toni, True,791,680.6453846650,tap,l
baseline_4,4,toni,True,792,680.7131699580,stimulus,
baseline_4,4,toni,True,793,681.4632963460,stimulus,
baseline_4,4,toni, True,793,681.4692010300,tap,s
baseline_4,4,toni, True,793,682.1814168990,tap,l
baseline_4,4,toni,True,794,682.2133759780,stimulus,
baseline_4,4,toni, True,794,682.9412727250,tap,s
baseline_4,4,toni,True,795,682.9635422010,stimulus,
baseline_4,4,toni, True,795,683.6774124880,tap,s
baseline_4,4,toni,True,796,683.7136589820,stimulus,
baseline_4,4,toni, True,796,684.4371947780,tap,l
baseline_4,4,toni,True,797,684.4637589850,stimulus,
baseline_4,4,toni,True,798,685.2138684650,stimulus,
baseline_4,4,toni, True,798,685.2215736990,tap,s
baseline_4,4,toni,True,799,685.9639631470,stimulus,
baseline_4,4,toni, True,799,686.0054805140,tap,s
