# {'participant': 'toni', 'session': 'randTMS', 'EEG': 'Yes', 'date': '2022_Feb_08_1802', 'expName': 'FT-RSGT-rTMS', 'frameRate': 60.031995373551176}
condition,block_num,subj, EEG,trial,time, stimulus, response
active_arrhTMS_5,5,toni,True,477,427.3398642480,stimulus,
active_arrhTMS_5,5,toni,True,477,427.3504469930,tap,s
active_arrhTMS_5,5,toni,True,477,428.0306697740,tap,s
active_arrhTMS_5,5,toni,True,478,428.0899375920,stimulus,
active_arrhTMS_5,5,toni,True,478,428.7665776110,tap,s
active_arrhTMS_5,5,toni,True,479,428.8400290030,stimulus,
active_arrhTMS_5,5,toni,True,479,429.5266569140,tap,l
active_arrhTMS_5,5,toni,True,480,429.5901511830,stimulus,
active_arrhTMS_5,5,toni,True,1,429.8292873950,pulse,NA
active_arrhTMS_5,5,toni,True,2,429.8556210480,pulse,NA
active_arrhTMS_5,5,toni,True,3,429.8826460100,pulse,NA
active_arrhTMS_5,5,toni,True,480,430.2784436510,tap,s
active_arrhTMS_5,5,toni,True,5,430.3360954020,pulse,NA
active_arrhTMS_5,5,toni,True,481,430.3402271090,stimulus,
active_arrhTMS_5,5,toni,True,481,430.9429271060,tap,s
active_arrhTMS_5,5,toni,True,482,431.0903621490,stimulus,
active_arrhTMS_5,5,toni,True,482,431.7666685290,tap,l
active_arrhTMS_5,5,toni,True,483,431.8405179630,stimulus,
active_arrhTMS_5,5,toni,True,483,432.4785175900,tap,s
active_arrhTMS_5,5,toni,True,484,432.5906168460,stimulus,
active_arrhTMS_5,5,toni,True,484,433.2304501190,tap,l
active_arrhTMS_5,5,toni,True,485,433.3407638300,stimulus,
active_arrhTMS_5,5,toni,True,5,433.6308553200,pulse,NA
active_arrhTMS_5,5,toni,True,6,433.7202485330,pulse,NA
active_arrhTMS_5,5,toni,True,7,433.8727373820,pulse,NA
active_arrhTMS_5,5,toni,True,485,433.9827291020,tap,s
active_arrhTMS_5,5,toni,True,486,434.0908920430,stimulus,
active_arrhTMS_5,5,toni,True,9,434.1376323930,pulse,NA
active_arrhTMS_5,5,toni,True,486,434.6466196350,tap,s
active_arrhTMS_5,5,toni,True,487,434.8410157280,stimulus,
active_arrhTMS_5,5,toni,True,487,435.5184623830,tap,s
active_arrhTMS_5,5,toni,True,488,435.5910831790,stimulus,
active_arrhTMS_5,5,toni,True,488,436.2703872390,tap,l
active_arrhTMS_5,5,toni,True,489,436.3412017780,stimulus,
active_arrhTMS_5,5,toni,True,490,437.0912763380,stimulus,
active_arrhTMS_5,5,toni,True,490,437.1424877250,tap,l
active_arrhTMS_5,5,toni,True,491,437.8413660380,stimulus,
active_arrhTMS_5,5,toni,True,491,437.8627739390,tap,s
active_arrhTMS_5,5,toni,True,492,438.5914606930,stimulus,
active_arrhTMS_5,5,toni,True,492,438.6145848700,tap,l
active_arrhTMS_5,5,toni,True,9,438.6649117000,pulse,NA
active_arrhTMS_5,5,toni,True,10,438.7119070690,pulse,NA
active_arrhTMS_5,5,toni,True,11,438.8773538940,pulse,NA
active_arrhTMS_5,5,toni,True,13,439.1738468650,pulse,NA
active_arrhTMS_5,5,toni,True,492,439.3265527000,tap,l
active_arrhTMS_5,5,toni,True,493,439.3415805590,stimulus,
active_arrhTMS_5,5,toni,True,493,440.0869626680,tap,l
active_arrhTMS_5,5,toni,True,494,440.0916555450,stimulus,
active_arrhTMS_5,5,toni,True,494,440.8224402340,tap,s
active_arrhTMS_5,5,toni,True,495,440.8417949220,stimulus,
active_arrhTMS_5,5,toni,True,495,441.5505740040,tap,l
active_arrhTMS_5,5,toni,True,496,441.5919316680,stimulus,
active_arrhTMS_5,5,toni,True,496,442.3426623560,tap,l
active_arrhTMS_5,5,toni,True,497,442.3429806750,stimulus,
active_arrhTMS_5,5,toni,True,13,442.6917038340,pulse,NA
active_arrhTMS_5,5,toni,True,14,442.7686390180,pulse,NA
active_arrhTMS_5,5,toni,True,15,442.8733157740,pulse,NA
active_arrhTMS_5,5,toni,True,497,443.0545354030,tap,s
active_arrhTMS_5,5,toni,True,498,443.0931127780,stimulus,
active_arrhTMS_5,5,toni,True,17,443.1996109430,pulse,NA
active_arrhTMS_5,5,toni,True,498,443.8306283970,tap,l
active_arrhTMS_5,5,toni,True,499,443.8432227550,stimulus,
active_arrhTMS_5,5,toni,True,500,444.5933072420,stimulus,
active_arrhTMS_5,5,toni,True,500,444.6704852750,tap,s
active_arrhTMS_5,5,toni,True,500,445.2307202950,tap,l
active_arrhTMS_5,5,toni,True,501,445.3434015780,stimulus,
active_arrhTMS_5,5,toni,True,502,446.0934723210,stimulus,
active_arrhTMS_5,5,toni,True,502,446.1026624010,tap,l
active_arrhTMS_5,5,toni,True,502,446.8144329080,tap,s
active_arrhTMS_5,5,toni,True,503,446.8435521890,stimulus,
active_arrhTMS_5,5,toni,True,17,446.9953151770,pulse,NA
active_arrhTMS_5,5,toni,True,18,447.0872165720,pulse,NA
active_arrhTMS_5,5,toni,True,19,447.2468039760,pulse,NA
active_arrhTMS_5,5,toni,True,21,447.4992367270,pulse,NA
active_arrhTMS_5,5,toni,True,503,447.5508985660,tap,s
active_arrhTMS_5,5,toni,True,504,447.5936794000,stimulus,
active_arrhTMS_5,5,toni,True,504,448.2064599180,tap,s
active_arrhTMS_5,5,toni,True,505,448.3438286780,stimulus,
active_arrhTMS_5,5,toni,True,506,449.0938941570,stimulus,
active_arrhTMS_5,5,toni,True,506,449.1107186050,tap,l
active_arrhTMS_5,5,toni,True,507,449.8439800430,stimulus,
active_arrhTMS_5,5,toni,True,507,449.8945944190,tap,s
active_arrhTMS_5,5,toni,True,508,450.5940824940,stimulus,
active_arrhTMS_5,5,toni,True,508,450.6464532340,tap,l
active_arrhTMS_5,5,toni,True,509,451.3442054740,stimulus,
active_arrhTMS_5,5,toni,True,509,451.3585323700,tap,s
active_arrhTMS_5,5,toni,True,509,452.0705051300,tap,s
active_arrhTMS_5,5,toni,True,510,452.0943129910,stimulus,
active_arrhTMS_5,5,toni,True,21,452.2602884160,pulse,NA
active_arrhTMS_5,5,toni,True,22,452.3716206570,pulse,NA
active_arrhTMS_5,5,toni,True,23,452.5222876960,pulse,NA
active_arrhTMS_5,5,toni,True,25,452.7694306590,pulse,NA
active_arrhTMS_5,5,toni,True,510,452.7984434300,tap,l
active_arrhTMS_5,5,toni,True,511,452.8444108070,stimulus,
active_arrhTMS_5,5,toni,True,511,453.5504965700,tap,s
active_arrhTMS_5,5,toni,True,512,453.5945221290,stimulus,
active_arrhTMS_5,5,toni,True,512,454.3425391500,tap,l
active_arrhTMS_5,5,toni,True,513,454.3445864400,stimulus,
active_arrhTMS_5,5,toni,True,513,455.0304703960,tap,s
active_arrhTMS_5,5,toni,True,514,455.0946811460,stimulus,
active_arrhTMS_5,5,toni,True,514,455.6544219420,tap,l
active_arrhTMS_5,5,toni,True,515,455.8447806740,stimulus,
active_arrhTMS_5,5,toni,True,515,456.5024621210,tap,s
active_arrhTMS_5,5,toni,True,516,456.5949124010,stimulus,
active_arrhTMS_5,5,toni,True,516,457.3344110810,tap,l
active_arrhTMS_5,5,toni,True,517,457.3450057920,stimulus,
active_arrhTMS_5,5,toni,True,25,457.7478219710,pulse,NA
active_arrhTMS_5,5,toni,True,26,457.8876333710,pulse,NA
active_arrhTMS_5,5,toni,True,27,457.9994655390,pulse,NA
active_arrhTMS_5,5,toni,True,517,458.0229716010,tap,s
active_arrhTMS_5,5,toni,True,518,458.0951127600,stimulus,
active_arrhTMS_5,5,toni,True,29,458.2514410270,pulse,NA
active_arrhTMS_5,5,toni,True,518,458.7506048160,tap,l
active_arrhTMS_5,5,toni,True,519,458.8452274910,stimulus,
active_arrhTMS_5,5,toni,True,519,459.5025047100,tap,s
active_arrhTMS_5,5,toni,True,520,459.5952940060,stimulus,
active_arrhTMS_5,5,toni,True,520,460.2545979650,tap,s
active_arrhTMS_5,5,toni,True,521,460.3453832020,stimulus,
active_arrhTMS_5,5,toni,True,522,461.0954601270,stimulus,
active_arrhTMS_5,5,toni,True,522,461.1184932060,tap,l
active_arrhTMS_5,5,toni,True,29,461.4186578690,pulse,NA
active_arrhTMS_5,5,toni,True,30,461.5623889920,pulse,NA
active_arrhTMS_5,5,toni,True,31,461.6658467130,pulse,NA
active_arrhTMS_5,5,toni,True,522,461.8228024560,tap,s
active_arrhTMS_5,5,toni,True,523,461.8455675400,stimulus,
active_arrhTMS_5,5,toni,True,33,461.9250530570,pulse,NA
active_arrhTMS_5,5,toni,True,524,462.5957012320,stimulus,
active_arrhTMS_5,5,toni,True,524,462.6464733640,tap,l
active_arrhTMS_5,5,toni,True,525,463.3458510120,stimulus,
active_arrhTMS_5,5,toni,True,525,463.3585965540,tap,s
active_arrhTMS_5,5,toni,True,526,464.0959612630,stimulus,
active_arrhTMS_5,5,toni,True,526,464.1505473880,tap,l
active_arrhTMS_5,5,toni,True,527,464.8460936760,stimulus,
active_arrhTMS_5,5,toni,True,527,464.8864049850,tap,l
active_arrhTMS_5,5,toni,True,527,465.5746183280,tap,s
active_arrhTMS_5,5,toni,True,528,465.5962113470,stimulus,
active_arrhTMS_5,5,toni,True,33,465.6174958380,pulse,NA
active_arrhTMS_5,5,toni,True,34,465.7283036580,pulse,NA
active_arrhTMS_5,5,toni,True,35,465.7697676440,pulse,NA
active_arrhTMS_5,5,toni,True,37,466.1221526980,pulse,NA
active_arrhTMS_5,5,toni,True,529,466.3463217190,stimulus,
active_arrhTMS_5,5,toni,True,529,466.4145162310,tap,l
active_arrhTMS_5,5,toni,True,530,467.0964207270,stimulus,
active_arrhTMS_5,5,toni,True,530,467.1105400960,tap,l
active_arrhTMS_5,5,toni,True,530,467.8225552610,tap,s
active_arrhTMS_5,5,toni,True,531,467.8465037270,stimulus,
active_arrhTMS_5,5,toni,True,532,468.5965782110,stimulus,
active_arrhTMS_5,5,toni,True,532,468.6226536490,tap,l
active_arrhTMS_5,5,toni,True,37,469.2406349950,pulse,NA
active_arrhTMS_5,5,toni,True,533,469.3466463520,stimulus,
active_arrhTMS_5,5,toni,True,533,469.3586005590,tap,l
active_arrhTMS_5,5,toni,True,38,469.3814566990,pulse,NA
active_arrhTMS_5,5,toni,True,39,469.4375735670,pulse,NA
active_arrhTMS_5,5,toni,True,41,469.7517434560,pulse,NA
active_arrhTMS_5,5,toni,True,534,470.0967823130,stimulus,
active_arrhTMS_5,5,toni,True,534,470.1026461430,tap,s
active_arrhTMS_5,5,toni,True,535,470.8468660700,stimulus,
active_arrhTMS_5,5,toni,True,535,470.8626402910,tap,l
active_arrhTMS_5,5,toni,True,536,471.5969897620,stimulus,
active_arrhTMS_5,5,toni,True,536,471.6225128430,tap,s
active_arrhTMS_5,5,toni,True,536,472.3344593810,tap,l
active_arrhTMS_5,5,toni,True,537,472.3470936860,stimulus,
active_arrhTMS_5,5,toni,True,537,473.0630751460,tap,l
active_arrhTMS_5,5,toni,True,538,473.0972102710,stimulus,
active_arrhTMS_5,5,toni,True,41,473.4250850650,pulse,NA
active_arrhTMS_5,5,toni,True,42,473.4669506540,pulse,NA
active_arrhTMS_5,5,toni,True,43,473.5882044270,pulse,NA
active_arrhTMS_5,5,toni,True,539,473.8473392500,stimulus,
active_arrhTMS_5,5,toni,True,539,473.8785326940,tap,l
active_arrhTMS_5,5,toni,True,45,473.9323644970,pulse,NA
active_arrhTMS_5,5,toni,True,539,474.5826784000,tap,s
active_arrhTMS_5,5,toni,True,540,474.5974385760,stimulus,
active_arrhTMS_5,5,toni,True,540,475.3263638750,tap,l
active_arrhTMS_5,5,toni,True,541,475.3475646060,stimulus,
active_arrhTMS_5,5,toni,True,542,476.0976331770,stimulus,
active_arrhTMS_5,5,toni,True,542,476.1584027610,tap,s
active_arrhTMS_5,5,toni,True,543,476.8477241050,stimulus,
active_arrhTMS_5,5,toni,True,543,476.9024877500,tap,l
active_arrhTMS_5,5,toni,True,544,477.5978562730,stimulus,
active_arrhTMS_5,5,toni,True,544,477.6383881030,tap,s
active_arrhTMS_5,5,toni,True,45,477.7973176550,pulse,NA
active_arrhTMS_5,5,toni,True,46,477.9082404290,pulse,NA
active_arrhTMS_5,5,toni,True,47,478.0382735860,pulse,NA
active_arrhTMS_5,5,toni,True,49,478.3040730170,pulse,NA
active_arrhTMS_5,5,toni,True,544,478.3347986580,tap,s
active_arrhTMS_5,5,toni,True,545,478.3479847640,stimulus,
active_arrhTMS_5,5,toni,True,545,479.0466575790,tap,s
active_arrhTMS_5,5,toni,True,546,479.0980456070,stimulus,
active_arrhTMS_5,5,toni,True,546,479.8465982550,tap,s
active_arrhTMS_5,5,toni,True,547,479.8481502380,stimulus,
active_arrhTMS_5,5,toni,True,547,480.5904724100,tap,l
active_arrhTMS_5,5,toni,True,548,480.5982285610,stimulus,
active_arrhTMS_5,5,toni,True,548,481.3264166440,tap,s
active_arrhTMS_5,5,toni,True,549,481.3483689330,stimulus,
active_arrhTMS_5,5,toni,True,49,481.3676475640,pulse,NA
active_arrhTMS_5,5,toni,True,50,481.5223143520,pulse,NA
active_arrhTMS_5,5,toni,True,51,481.6109523960,pulse,NA
active_arrhTMS_5,5,toni,True,53,481.8760475320,pulse,NA
active_arrhTMS_5,5,toni,True,549,482.0145401180,tap,s
active_arrhTMS_5,5,toni,True,550,482.0984465550,stimulus,
active_arrhTMS_5,5,toni,True,550,482.7104395890,tap,l
active_arrhTMS_5,5,toni,True,551,482.8485320890,stimulus,
active_arrhTMS_5,5,toni,True,551,483.5585098970,tap,s
active_arrhTMS_5,5,toni,True,552,483.5986231760,stimulus,
active_arrhTMS_5,5,toni,True,552,484.2385368670,tap,l
active_arrhTMS_5,5,toni,True,553,484.3487841840,stimulus,
active_arrhTMS_5,5,toni,True,53,484.9924132240,pulse,NA
active_arrhTMS_5,5,toni,True,553,485.0705504990,tap,s
active_arrhTMS_5,5,toni,True,554,485.0988992040,stimulus,
active_arrhTMS_5,5,toni,True,54,485.1080515200,pulse,NA
active_arrhTMS_5,5,toni,True,55,485.2367334120,pulse,NA
active_arrhTMS_5,5,toni,True,57,485.4973088230,pulse,NA
active_arrhTMS_5,5,toni,True,554,485.8308424480,tap,s
active_arrhTMS_5,5,toni,True,555,485.8490160100,stimulus,
active_arrhTMS_5,5,toni,True,556,486.5990844120,stimulus,
active_arrhTMS_5,5,toni,True,556,486.6626920070,tap,l
active_arrhTMS_5,5,toni,True,557,487.3491828270,stimulus,
active_arrhTMS_5,5,toni,True,557,487.3665523830,tap,s
active_arrhTMS_5,5,toni,True,557,488.0144045150,tap,l
active_arrhTMS_5,5,toni,True,558,488.0992701140,stimulus,
active_arrhTMS_5,5,toni,True,558,488.8308194190,tap,s
active_arrhTMS_5,5,toni,True,559,488.8494184920,stimulus,
active_arrhTMS_5,5,toni,True,559,489.5586009260,tap,l
active_arrhTMS_5,5,toni,True,560,489.5995403010,stimulus,
active_arrhTMS_5,5,toni,True,561,490.3496316140,stimulus,
active_arrhTMS_5,5,toni,True,561,490.3824593210,tap,s
active_arrhTMS_5,5,toni,True,57,490.4638040050,pulse,NA
active_arrhTMS_5,5,toni,True,58,490.5983636280,pulse,NA
active_arrhTMS_5,5,toni,True,59,490.7609861890,pulse,NA
active_arrhTMS_5,5,toni,True,61,490.9661300880,pulse,NA
active_arrhTMS_5,5,toni,True,562,491.0997333010,stimulus,
active_arrhTMS_5,5,toni,True,562,491.1506920880,tap,l
active_arrhTMS_5,5,toni,True,563,491.8498158850,stimulus,
active_arrhTMS_5,5,toni,True,563,491.8625447360,tap,s
active_arrhTMS_5,5,toni,True,564,492.5998884170,stimulus,
active_arrhTMS_5,5,toni,True,564,492.7266420230,tap,s
active_arrhTMS_5,5,toni,True,564,493.3503744760,tap,s
active_arrhTMS_5,5,toni,True,565,493.3506680060,stimulus,
active_arrhTMS_5,5,toni,True,566,494.1007793350,stimulus,
active_arrhTMS_5,5,toni,True,566,494.1105935000,tap,s
active_arrhTMS_5,5,toni,True,567,494.8508581410,stimulus,
active_arrhTMS_5,5,toni,True,567,494.8705364250,tap,l
active_arrhTMS_5,5,toni,True,61,495.2973588800,pulse,NA
active_arrhTMS_5,5,toni,True,62,495.3513153600,pulse,NA
active_arrhTMS_5,5,toni,True,63,495.4041727470,pulse,NA
active_arrhTMS_5,5,toni,True,567,495.5745079510,tap,s
active_arrhTMS_5,5,toni,True,568,495.6009334830,stimulus,
active_arrhTMS_5,5,toni,True,65,495.8043844620,pulse,NA
active_arrhTMS_5,5,toni,True,568,496.3185026790,tap,s
active_arrhTMS_5,5,toni,True,569,496.3510758720,stimulus,
active_arrhTMS_5,5,toni,True,570,497.1011588440,stimulus,
active_arrhTMS_5,5,toni,True,570,497.1184402210,tap,l
active_arrhTMS_5,5,toni,True,570,497.8304189970,tap,s
active_arrhTMS_5,5,toni,True,571,497.8512502180,stimulus,
active_arrhTMS_5,5,toni,True,572,498.6013354690,stimulus,
active_arrhTMS_5,5,toni,True,572,498.6706667620,tap,s
active_arrhTMS_5,5,toni,True,573,499.3514560440,stimulus,
active_arrhTMS_5,5,toni,True,573,499.4305034060,tap,s
active_arrhTMS_5,5,toni,True,65,499.4878483090,pulse,NA
active_arrhTMS_5,5,toni,True,66,499.5318069260,pulse,NA
active_arrhTMS_5,5,toni,True,67,499.6462661170,pulse,NA
active_arrhTMS_5,5,toni,True,69,499.9998791840,pulse,NA
active_arrhTMS_5,5,toni,True,574,500.1015728410,stimulus,
active_arrhTMS_5,5,toni,True,574,500.1747265840,tap,s
active_arrhTMS_5,5,toni,True,575,500.8516576500,stimulus,
active_arrhTMS_5,5,toni,True,575,500.8944211480,tap,l
active_arrhTMS_5,5,toni,True,576,501.6017893950,stimulus,
active_arrhTMS_5,5,toni,True,576,501.6704952470,tap,s
active_arrhTMS_5,5,toni,True,577,502.3518756570,stimulus,
active_arrhTMS_5,5,toni,True,577,502.3745016750,tap,l
active_arrhTMS_5,5,toni,True,578,503.1020118940,stimulus,
active_arrhTMS_5,5,toni,True,578,503.1507331620,tap,l
active_arrhTMS_5,5,toni,True,579,503.8521417070,stimulus,
active_arrhTMS_5,5,toni,True,579,503.8784199970,tap,s
active_arrhTMS_5,5,toni,True,580,504.6022315700,stimulus,
active_arrhTMS_5,5,toni,True,580,504.7183862780,tap,l
active_arrhTMS_5,5,toni,True,69,504.7246056790,pulse,NA
active_arrhTMS_5,5,toni,True,70,504.7961727700,pulse,NA
active_arrhTMS_5,5,toni,True,71,504.9557923040,pulse,NA
active_arrhTMS_5,5,toni,True,73,505.2295738300,pulse,NA
active_arrhTMS_5,5,toni,True,581,505.3522968920,stimulus,
active_arrhTMS_5,5,toni,True,581,505.4065890940,tap,s
active_arrhTMS_5,5,toni,True,581,506.1027743630,tap,s
active_arrhTMS_5,5,toni,True,582,506.1030645560,stimulus,
active_arrhTMS_5,5,toni,True,582,506.8303726100,tap,l
active_arrhTMS_5,5,toni,True,73,509.0086850660,pulse,NA
active_arrhTMS_5,5,toni,True,74,509.0983227730,pulse,NA
active_arrhTMS_5,5,toni,True,75,509.1756507370,pulse,NA
active_arrhTMS_5,5,toni,True,77,509.5154055510,pulse,NA
active_arrhTMS_5,5,toni,True,583,513.1887365230,probe_task,2
active_arrhTMS_5,5,toni,True,583,514.9230555600,probe_intention,2
active_arrhTMS_5,5,toni,True,584,518.7042775130,stimulus,
active_arrhTMS_5,5,toni,True,584,519.3189315850,tap,l
active_arrhTMS_5,5,toni,True,585,519.4543452630,stimulus,
active_arrhTMS_5,5,toni,True,585,520.0305645300,tap,l
active_arrhTMS_5,5,toni,True,586,520.2044817850,stimulus,
active_arrhTMS_5,5,toni,True,587,520.9547423610,stimulus,
active_arrhTMS_5,5,toni,True,587,520.9747097260,tap,l
active_arrhTMS_5,5,toni,True,587,521.6785854700,tap,l
active_arrhTMS_5,5,toni,True,588,521.7048464780,stimulus,
active_arrhTMS_5,5,toni,True,1,522.3544708360,pulse,NA
active_arrhTMS_5,5,toni,True,588,522.4068420070,tap,s
active_arrhTMS_5,5,toni,True,589,522.4549954850,stimulus,
active_arrhTMS_5,5,toni,True,2,522.4852789140,pulse,NA
active_arrhTMS_5,5,toni,True,3,522.6099814970,pulse,NA
active_arrhTMS_5,5,toni,True,5,522.8611870160,pulse,NA
active_arrhTMS_5,5,toni,True,590,523.2050651020,stimulus,
active_arrhTMS_5,5,toni,True,590,523.2144665240,tap,l
active_arrhTMS_5,5,toni,True,590,523.9265131060,tap,s
active_arrhTMS_5,5,toni,True,591,523.9552261750,stimulus,
active_arrhTMS_5,5,toni,True,591,524.6866716500,tap,l
active_arrhTMS_5,5,toni,True,592,524.7052894610,stimulus,
active_arrhTMS_5,5,toni,True,592,525.3344945550,tap,s
active_arrhTMS_5,5,toni,True,593,525.4554248580,stimulus,
active_arrhTMS_5,5,toni,True,593,526.1344535090,tap,l
active_arrhTMS_5,5,toni,True,594,526.2055256000,stimulus,
active_arrhTMS_5,5,toni,True,5,526.8667008640,pulse,NA
active_arrhTMS_5,5,toni,True,6,526.9032853970,pulse,NA
active_arrhTMS_5,5,toni,True,594,526.9265011080,tap,s
active_arrhTMS_5,5,toni,True,595,526.9556785680,stimulus,
active_arrhTMS_5,5,toni,True,7,526.9595861620,pulse,NA
active_arrhTMS_5,5,toni,True,9,527.3697138580,pulse,NA
active_arrhTMS_5,5,toni,True,595,527.5744179850,tap,l
active_arrhTMS_5,5,toni,True,596,527.7057857550,stimulus,
active_arrhTMS_5,5,toni,True,596,528.3429277030,tap,s
active_arrhTMS_5,5,toni,True,597,528.4559273340,stimulus,
active_arrhTMS_5,5,toni,True,597,529.1746147990,tap,l
active_arrhTMS_5,5,toni,True,598,529.2060171290,stimulus,
active_arrhTMS_5,5,toni,True,598,529.9425395730,tap,s
active_arrhTMS_5,5,toni,True,599,529.9561617310,stimulus,
active_arrhTMS_5,5,toni,True,599,530.6464125290,tap,l
active_arrhTMS_5,5,toni,True,9,530.6540696160,pulse,NA
active_arrhTMS_5,5,toni,True,600,530.7062352870,stimulus,
active_arrhTMS_5,5,toni,True,10,530.7341038780,pulse,NA
active_arrhTMS_5,5,toni,True,11,530.7811759770,pulse,NA
active_arrhTMS_5,5,toni,True,13,531.1660042410,pulse,NA
active_arrhTMS_5,5,toni,True,600,531.4386980470,tap,s
active_arrhTMS_5,5,toni,True,601,531.4563266150,stimulus,
active_arrhTMS_5,5,toni,True,601,532.1745398000,tap,s
active_arrhTMS_5,5,toni,True,602,532.2064098110,stimulus,
active_arrhTMS_5,5,toni,True,602,532.9345892090,tap,s
active_arrhTMS_5,5,toni,True,603,532.9565745500,stimulus,
active_arrhTMS_5,5,toni,True,604,533.7066628150,stimulus,
active_arrhTMS_5,5,toni,True,604,533.7343912260,tap,l
active_arrhTMS_5,5,toni,True,604,534.4304002480,tap,s
active_arrhTMS_5,5,toni,True,605,534.4568090700,stimulus,
active_arrhTMS_5,5,toni,True,606,535.2069105280,stimulus,
active_arrhTMS_5,5,toni,True,13,535.2314688540,pulse,NA
active_arrhTMS_5,5,toni,True,606,535.2709022220,tap,l
active_arrhTMS_5,5,toni,True,14,535.3937844500,pulse,NA
active_arrhTMS_5,5,toni,True,15,535.4558535840,pulse,NA
active_arrhTMS_5,5,toni,True,17,535.7373213870,pulse,NA
active_arrhTMS_5,5,toni,True,607,535.9570102290,stimulus,
active_arrhTMS_5,5,toni,True,607,535.9986143940,tap,s
active_arrhTMS_5,5,toni,True,607,536.6863621070,tap,s
active_arrhTMS_5,5,toni,True,608,536.7071432350,stimulus,
active_arrhTMS_5,5,toni,True,608,537.3825913710,tap,s
active_arrhTMS_5,5,toni,True,609,537.4572750020,stimulus,
active_arrhTMS_5,5,toni,True,609,538.1025888690,tap,s
active_arrhTMS_5,5,toni,True,610,538.2073619860,stimulus,
active_arrhTMS_5,5,toni,True,610,538.9504256380,tap,l
active_arrhTMS_5,5,toni,True,611,538.9574355680,stimulus,
active_arrhTMS_5,5,toni,True,611,539.6225687870,tap,s
active_arrhTMS_5,5,toni,True,612,539.7075240490,stimulus,
active_arrhTMS_5,5,toni,True,17,539.7080804370,pulse,NA
active_arrhTMS_5,5,toni,True,18,539.8696384240,pulse,NA
active_arrhTMS_5,5,toni,True,19,539.9708404780,pulse,NA
active_arrhTMS_5,5,toni,True,21,540.2110414090,pulse,NA
active_arrhTMS_5,5,toni,True,612,540.4145228320,tap,l
active_arrhTMS_5,5,toni,True,613,540.4576689020,stimulus,
active_arrhTMS_5,5,toni,True,614,541.2077629110,stimulus,
active_arrhTMS_5,5,toni,True,614,541.2225162940,tap,s
active_arrhTMS_5,5,toni,True,615,541.9579042390,stimulus,
active_arrhTMS_5,5,toni,True,615,541.9666276910,tap,s
active_arrhTMS_5,5,toni,True,616,542.7080345170,stimulus,
active_arrhTMS_5,5,toni,True,616,542.7585210610,tap,l
active_arrhTMS_5,5,toni,True,616,543.4305198940,tap,s
active_arrhTMS_5,5,toni,True,617,543.4581376170,stimulus,
active_arrhTMS_5,5,toni,True,21,543.6379656010,pulse,NA
active_arrhTMS_5,5,toni,True,22,543.6837060510,pulse,NA
active_arrhTMS_5,5,toni,True,23,543.7337218370,pulse,NA
active_arrhTMS_5,5,toni,True,25,544.1412997680,pulse,NA
active_arrhTMS_5,5,toni,True,618,544.2082609190,stimulus,
active_arrhTMS_5,5,toni,True,618,544.2225061890,tap,l
active_arrhTMS_5,5,toni,True,618,544.9345461790,tap,l
active_arrhTMS_5,5,toni,True,619,544.9583771820,stimulus,
active_arrhTMS_5,5,toni,True,619,545.6385465260,tap,s
active_arrhTMS_5,5,toni,True,620,545.7084764000,stimulus,
active_arrhTMS_5,5,toni,True,620,546.3429622140,tap,l
active_arrhTMS_5,5,toni,True,621,546.4585833590,stimulus,
active_arrhTMS_5,5,toni,True,621,547.1344989640,tap,s
active_arrhTMS_5,5,toni,True,25,547.1647164470,pulse,NA
active_arrhTMS_5,5,toni,True,622,547.2086379630,stimulus,
active_arrhTMS_5,5,toni,True,26,547.2702966990,pulse,NA
active_arrhTMS_5,5,toni,True,27,547.3879187060,pulse,NA
active_arrhTMS_5,5,toni,True,29,547.6735669820,pulse,NA
active_arrhTMS_5,5,toni,True,622,547.9266675700,tap,l
active_arrhTMS_5,5,toni,True,623,547.9587709350,stimulus,
active_arrhTMS_5,5,toni,True,623,548.6545659710,tap,s
active_arrhTMS_5,5,toni,True,624,548.7088946330,stimulus,
active_arrhTMS_5,5,toni,True,624,549.4066087020,tap,s
active_arrhTMS_5,5,toni,True,625,549.4590420900,stimulus,
active_arrhTMS_5,5,toni,True,626,550.2091115330,stimulus,
active_arrhTMS_5,5,toni,True,626,550.2304226120,tap,l
active_arrhTMS_5,5,toni,True,626,550.8707015120,tap,s
active_arrhTMS_5,5,toni,True,627,550.9591983200,stimulus,
active_arrhTMS_5,5,toni,True,627,551.6304838600,tap,l
active_arrhTMS_5,5,toni,True,628,551.7092578170,stimulus,
active_arrhTMS_5,5,toni,True,29,552.2047082500,pulse,NA
active_arrhTMS_5,5,toni,True,30,552.3223876530,pulse,NA
active_arrhTMS_5,5,toni,True,31,552.4044438920,pulse,NA
active_arrhTMS_5,5,toni,True,628,552.4226607520,tap,l
active_arrhTMS_5,5,toni,True,629,552.4594195650,stimulus,
active_arrhTMS_5,5,toni,True,33,552.7119381330,pulse,NA
active_arrhTMS_5,5,toni,True,629,553.1104384200,tap,s
active_arrhTMS_5,5,toni,True,630,553.2095232740,stimulus,
active_arrhTMS_5,5,toni,True,630,553.9187379300,tap,s
active_arrhTMS_5,5,toni,True,631,553.9596459110,stimulus,
active_arrhTMS_5,5,toni,True,632,554.7097160380,stimulus,
active_arrhTMS_5,5,toni,True,632,554.7344423810,tap,l
active_arrhTMS_5,5,toni,True,632,555.4545164630,tap,l
active_arrhTMS_5,5,toni,True,633,555.4597835550,stimulus,
