# {'participant': 'toni', 'session': 'baseline', 'EEG': 'Yes', 'date': '2022_Feb_08_1650', 'expName': 'FT-RSGT-rTMS', 'frameRate': 60.015822811829935}
condition,block_num,subj, EEG,trial,time, stimulus, response
baseline_1,1,toni, True,749,719.9925219180,tap,s
baseline_1,1,toni, True,749,720.7044513920,tap,s
baseline_1,1,toni,True,750,720.7058553510,stimulus,
baseline_1,1,toni, True,750,721.4563016600,tap,l
baseline_1,1,toni,True,751,721.4565793940,stimulus,
baseline_1,1,toni, True,751,722.1761887810,tap,l
baseline_1,1,toni,True,752,722.2066998740,stimulus,
baseline_1,1,toni,True,753,722.9567891170,stimulus,
baseline_1,1,toni, True,753,722.9683676690,tap,s
baseline_1,1,toni,True,754,723.7069226430,stimulus,
baseline_1,1,toni, True,754,723.7281996530,tap,l
baseline_1,1,toni,True,755,724.4570537560,stimulus,
baseline_1,1,toni, True,755,724.4644414700,tap,l
baseline_1,1,toni,True,756,725.2071594810,stimulus,
baseline_1,1,toni, True,756,725.2242347300,tap,s
baseline_1,1,toni, True,756,725.9202090230,tap,s
baseline_1,1,toni,True,757,725.9572507410,stimulus,
baseline_1,1,toni, True,757,726.6802176210,tap,s
baseline_1,1,toni,True,758,726.7073817510,stimulus,
baseline_1,1,toni,True,759,727.4574587180,stimulus,
baseline_1,1,toni, True,759,727.4643449320,tap,l
baseline_1,1,toni, True,759,728.1203053420,tap,s
baseline_1,1,toni,True,760,728.2075877270,stimulus,
baseline_1,1,toni, True,760,728.9122953770,tap,s
baseline_1,1,toni,True,761,728.9576531890,stimulus,
baseline_1,1,toni, True,761,729.6966026460,tap,l
baseline_1,1,toni,True,762,729.7077552110,stimulus,
baseline_1,1,toni, True,762,730.4404288310,tap,s
baseline_1,1,toni,True,763,730.4578599820,stimulus,
baseline_1,1,toni,True,764,731.2079530780,stimulus,
baseline_1,1,toni, True,764,731.2242444790,tap,l
baseline_1,1,toni, True,764,731.9281900770,tap,s
baseline_1,1,toni,True,765,731.9580392490,stimulus,
baseline_1,1,toni, True,765,732.6962739270,tap,l
baseline_1,1,toni,True,766,732.7081551580,stimulus,
baseline_1,1,toni, True,766,733.4402284900,tap,l
baseline_1,1,toni,True,767,733.4582761190,stimulus,
baseline_1,1,toni, True,767,734.1922688920,tap,l
baseline_1,1,toni,True,768,734.2083995360,stimulus,
baseline_1,1,toni, True,768,734.9522274090,tap,s
baseline_1,1,toni,True,769,734.9584865960,stimulus,
baseline_1,1,toni, True,769,735.6963345980,tap,l
baseline_1,1,toni,True,770,735.7086029950,stimulus,
baseline_1,1,toni,True,771,736.4587089700,stimulus,
baseline_1,1,toni, True,771,736.4641993270,tap,s
baseline_1,1,toni,True,772,737.2087998760,stimulus,
baseline_1,1,toni, True,772,737.2242000210,tap,s
baseline_1,1,toni,True,773,737.9588910860,stimulus,
baseline_1,1,toni, True,773,737.9764141910,tap,s
baseline_1,1,toni,True,774,738.7089654120,stimulus,
baseline_1,1,toni, True,774,738.7283350400,tap,l
baseline_1,1,toni,True,775,739.4591105020,stimulus,
baseline_1,1,toni, True,775,739.5124865750,tap,l
baseline_1,1,toni,True,776,740.2092074560,stimulus,
baseline_1,1,toni, True,776,740.2884787550,tap,s
baseline_1,1,toni,True,777,740.9593269670,stimulus,
baseline_1,1,toni, True,777,740.9923473980,tap,l
baseline_1,1,toni,True,778,741.7094164500,stimulus,
baseline_1,1,toni, True,778,741.8001512730,tap,s
baseline_1,1,toni,True,779,742.4595450560,stimulus,
baseline_1,1,toni, True,779,742.4963910330,tap,l
baseline_1,1,toni, True,779,743.2081794430,tap,l
baseline_1,1,toni,True,780,743.2096355630,stimulus,
baseline_1,1,toni, True,780,743.9603469530,tap,s
baseline_1,1,toni,True,781,743.9606551800,stimulus,
baseline_1,1,toni,True,782,744.7107889040,stimulus,
baseline_1,1,toni, True,782,744.7523182640,tap,l
baseline_1,1,toni,True,783,749.8849011410,probe_task,0
baseline_1,1,toni, True,783,750.8693443910,probe_intention,1
baseline_1,1,toni,True,784,754.6507156860,stimulus,
baseline_1,1,toni, True,784,754.8406836300,tap,l
baseline_1,1,toni,True,785,755.4007517640,stimulus,
baseline_1,1,toni, True,785,755.4723813060,tap,l
baseline_1,1,toni,True,786,756.1508803310,stimulus,
baseline_1,1,toni, True,786,756.1683427120,tap,s
baseline_1,1,toni,True,787,756.9009590010,stimulus,
baseline_1,1,toni, True,787,756.9284591240,tap,l
baseline_1,1,toni,True,788,757.6510729330,stimulus,
baseline_1,1,toni, True,788,757.6727279650,tap,l
baseline_1,1,toni,True,789,758.4011486140,stimulus,
baseline_1,1,toni, True,789,758.4323703170,tap,l
baseline_1,1,toni,True,790,759.1512795640,stimulus,
baseline_1,1,toni, True,790,759.1686116240,tap,s
baseline_1,1,toni,True,791,759.9014460940,stimulus,
baseline_1,1,toni, True,791,759.9042701280,tap,l
baseline_1,1,toni,True,792,760.6514585660,stimulus,
baseline_1,1,toni, True,792,760.6723498310,tap,s
baseline_1,1,toni,True,793,761.4015815400,stimulus,
baseline_1,1,toni, True,793,761.4086696810,tap,l
baseline_1,1,toni,True,794,762.1516631720,stimulus,
baseline_1,1,toni, True,794,762.1602655310,tap,s
baseline_1,1,toni, True,794,762.8804886430,tap,l
baseline_1,1,toni,True,795,762.9018092310,stimulus,
baseline_1,1,toni, True,795,763.6325651940,tap,s
baseline_1,1,toni,True,796,763.6518615430,stimulus,
baseline_1,1,toni,True,797,764.4020199510,stimulus,
baseline_1,1,toni, True,797,764.4242828820,tap,l
baseline_1,1,toni,True,798,765.1520985240,stimulus,
baseline_1,1,toni, True,798,765.1602350650,tap,s
baseline_1,1,toni, True,798,765.8722187620,tap,s
baseline_1,1,toni,True,799,765.9022274780,stimulus,
baseline_1,1,toni, True,799,766.6163453780,tap,s
