# {'participant': 'clonesa_g2_001', 'age': '32', 'sex': 'F', 'session': 'SAr', 'EEG': 'Yes', 'Block number': '5', 'duration in min': '10', 'P.freq': '1: 40-80 s', 'date': '2022_mars_24_1457', 'expName': 'FT-RSGT', 'frameRate': 59.951687644901334}
condition,subj, age,sex,block_num,EEG,probe_freq,trial,time, stimulus, response
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,38,28.5013940334,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,29,28.6796901226,pulse,NA
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,38,29.1566619873,tap,s
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,39,29.2514081001,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,39,29.8513240814,tap,s
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,40,30.0014269352,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,40,30.5459890366,tap,l
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,41,30.7514450550,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,41,31.3136429787,tap,s
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,42,31.5014669895,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,42,32.0244491100,tap,s
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,43,32.2514889240,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,43,32.8059918880,tap,l
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,44,33.0015029907,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,29,33.0347931385,pulse,NA
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,30,33.1182041168,pulse,NA
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,31,33.2098679543,pulse,NA
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,33,33.5365691185,pulse,NA
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,44,33.5713191032,tap,l
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,45,33.7515258789,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,45,34.3389930725,tap,s
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,46,34.5015590191,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,46,35.1148359776,tap,s
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,47,35.2515649796,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,47,35.9108378887,tap,s
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,48,36.0015840530,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,48,36.6703751087,tap,l
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,49,36.7516109943,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,49,37.3527700901,tap,l
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,50,37.5016160011,stimulus,
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,33,37.9597091675,pulse,NA
sham_arrhTMS_5,clonesa_g2_001,32,F,5,True,1_probe_min,34,38.0305700302,pulse,NA
