# {'participant': 'corentin', 'session': 'baseline', 'EEG': 'Yes', 'date': '2022_févr._02_1555', 'expName': 'FT-RSGT-rTMS', 'frameRate': 60.00494997803983}
condition,block_num, subj, EEG, trial,time, stimulus, response
baseline_1,1,corentin,Yes,890,814.4719619751,stimulus,
baseline_1,1,corentin,Yes,890,815.1521799564,tap,l
baseline_1,1,corentin,Yes,891,815.2219619751,stimulus,
baseline_1,1,corentin,Yes,891,815.8868010044,tap,l
baseline_1,1,corentin,Yes,892,815.9719760418,stimulus,
baseline_1,1,corentin,Yes,892,816.6537470818,tap,s
baseline_1,1,corentin,Yes,893,816.7220509052,stimulus,
baseline_1,1,corentin,Yes,893,817.3477709293,tap,s
baseline_1,1,corentin,Yes,894,817.4720549583,stimulus,
baseline_1,1,corentin,Yes,894,818.1148650646,tap,l
baseline_1,1,corentin,Yes,895,818.2220530510,stimulus,
baseline_1,1,corentin,Yes,895,818.9304940701,tap,s
baseline_1,1,corentin,Yes,896,818.9720540047,stimulus,
baseline_1,1,corentin,Yes,897,819.7220609188,stimulus,
baseline_1,1,corentin,Yes,897,819.8072040081,tap,l
baseline_1,1,corentin,Yes,897,820.3957970142,tap,l
baseline_1,1,corentin,Yes,898,820.4721200466,stimulus,
baseline_1,1,corentin,Yes,898,821.1707811356,tap,s
baseline_1,1,corentin,Yes,899,821.2220919132,stimulus,
baseline_1,1,corentin,Yes,900,821.9721179008,stimulus,
baseline_1,1,corentin,Yes,900,822.0026650429,tap,s
baseline_1,1,corentin,Yes,900,822.7210779190,tap,s
baseline_1,1,corentin,Yes,901,822.7221519947,stimulus,
baseline_1,1,corentin,Yes,901,823.4677250385,tap,l
baseline_1,1,corentin,Yes,902,823.4721310139,stimulus,
baseline_1,1,corentin,Yes,903,824.2221539021,stimulus,
baseline_1,1,corentin,Yes,903,824.2468459606,tap,l
baseline_1,1,corentin,Yes,903,824.9247269630,tap,l
baseline_1,1,corentin,Yes,904,824.9721710682,stimulus,
baseline_1,1,corentin,Yes,905,825.7221930027,stimulus,
baseline_1,1,corentin,Yes,905,825.7402899265,tap,s
baseline_1,1,corentin,Yes,905,826.4263279438,tap,l
baseline_1,1,corentin,Yes,906,826.4722149372,stimulus,
baseline_1,1,corentin,Yes,906,827.2217550278,tap,l
baseline_1,1,corentin,Yes,907,827.2228629589,stimulus,
baseline_1,1,corentin,Yes,907,827.9360511303,tap,s
baseline_1,1,corentin,Yes,908,827.9722480774,stimulus,
baseline_1,1,corentin,Yes,908,828.7193191051,tap,s
baseline_1,1,corentin,Yes,909,828.7222580910,stimulus,
baseline_1,1,corentin,Yes,910,829.4722719193,stimulus,
baseline_1,1,corentin,Yes,910,829.6161370277,tap,s
baseline_1,1,corentin,Yes,910,830.2128639221,tap,l
baseline_1,1,corentin,Yes,911,830.2223000526,stimulus,
baseline_1,1,corentin,Yes,912,830.9723119736,stimulus,
baseline_1,1,corentin,Yes,912,831.0083160400,tap,l
baseline_1,1,corentin,Yes,913,831.7223320007,stimulus,
baseline_1,1,corentin,Yes,913,831.8848559856,tap,s
baseline_1,1,corentin,Yes,914,832.4723501205,stimulus,
baseline_1,1,corentin,Yes,914,832.4815790653,tap,s
baseline_1,1,corentin,Yes,914,833.1431119442,tap,s
baseline_1,1,corentin,Yes,915,833.2223579884,stimulus,
baseline_1,1,corentin,Yes,915,833.9222691059,tap,l
baseline_1,1,corentin,Yes,916,833.9723861217,stimulus,
baseline_1,1,corentin,Yes,916,834.6812629700,tap,s
baseline_1,1,corentin,Yes,917,834.7224020958,stimulus,
baseline_1,1,corentin,Yes,918,835.4724271297,stimulus,
baseline_1,1,corentin,Yes,918,835.5091149807,tap,s
baseline_1,1,corentin,Yes,919,836.2224469185,stimulus,
baseline_1,1,corentin,Yes,919,836.2558739185,tap,s
baseline_1,1,corentin,Yes,919,836.9660820961,tap,l
baseline_1,1,corentin,Yes,920,836.9724609852,stimulus,
baseline_1,1,corentin,Yes,920,837.6885650158,tap,s
baseline_1,1,corentin,Yes,921,837.7224941254,stimulus,
baseline_1,1,corentin,Yes,921,838.3581640720,tap,l
baseline_1,1,corentin,Yes,922,838.4725000858,stimulus,
baseline_1,1,corentin,Yes,922,839.1130330563,tap,l
baseline_1,1,corentin,Yes,923,842.7351779938,probe_task,2
baseline_1,1,corentin, Yes,923,845.5680770874,probe_intention,1
baseline_1,1,corentin,Yes,923,848.1179521084,probe_distraction,0
baseline_1,1,corentin,Yes,924,851.9012410641,stimulus,
baseline_1,1,corentin,Yes,924,851.9014620781,tap,return
baseline_1,1,corentin,Yes,924,852.1666381359,tap,s
baseline_1,1,corentin,Yes,925,852.6510751247,stimulus,
baseline_1,1,corentin,Yes,925,852.6577289104,tap,l
baseline_1,1,corentin,Yes,925,853.3313870430,tap,s
baseline_1,1,corentin,Yes,926,853.4010820389,stimulus,
baseline_1,1,corentin,Yes,926,854.1389989853,tap,l
baseline_1,1,corentin,Yes,927,854.1511049271,stimulus,
baseline_1,1,corentin,Yes,927,854.8817639351,tap,l
baseline_1,1,corentin,Yes,928,854.9011271000,stimulus,
baseline_1,1,corentin,Yes,928,855.6162259579,tap,l
baseline_1,1,corentin,Yes,929,855.6511390209,stimulus,
baseline_1,1,corentin,Yes,929,856.3306040764,tap,l
baseline_1,1,corentin,Yes,930,856.4011499882,stimulus,
baseline_1,1,corentin,Yes,930,857.1178591251,tap,s
baseline_1,1,corentin,Yes,931,857.1511740685,stimulus,
baseline_1,1,corentin,Yes,932,857.9011979103,stimulus,
baseline_1,1,corentin,Yes,932,857.9578859806,tap,l
baseline_1,1,corentin,Yes,933,858.6512169838,stimulus,
baseline_1,1,corentin,Yes,933,858.6884450912,tap,s
baseline_1,1,corentin,Yes,934,859.4012310505,stimulus,
baseline_1,1,corentin,Yes,934,859.4393160343,tap,l
baseline_1,1,corentin,Yes,935,860.1512620449,stimulus,
baseline_1,1,corentin,Yes,935,860.2266049385,tap,l
baseline_1,1,corentin,Yes,936,860.9012780190,stimulus,
baseline_1,1,corentin,Yes,936,860.9450070858,tap,s
baseline_1,1,corentin,Yes,937,861.6512980461,stimulus,
baseline_1,1,corentin,Yes,937,861.6673800945,tap,s
baseline_1,1,corentin,Yes,937,862.3735129833,tap,l
baseline_1,1,corentin,Yes,938,862.4013080597,stimulus,
baseline_1,1,corentin,Yes,938,863.1121680737,tap,l
baseline_1,1,corentin,Yes,939,863.1513319016,stimulus,
baseline_1,1,corentin,Yes,939,863.8588731289,tap,s
baseline_1,1,corentin,Yes,940,863.9013490677,stimulus,
baseline_1,1,corentin,Yes,940,864.6422181129,tap,s
baseline_1,1,corentin,Yes,941,864.6513659954,stimulus,
baseline_1,1,corentin,Yes,942,865.4013891220,stimulus,
baseline_1,1,corentin,Yes,942,865.4376690388,tap,s
baseline_1,1,corentin,Yes,943,866.1514120102,stimulus,
baseline_1,1,corentin,Yes,943,866.1560130119,tap,s
baseline_1,1,corentin,Yes,944,866.9014301300,stimulus,
baseline_1,1,corentin,Yes,944,866.9068789482,tap,l
baseline_1,1,corentin,Yes,945,867.6514549255,stimulus,
baseline_1,1,corentin,Yes,945,867.7470149994,tap,l
baseline_1,1,corentin,Yes,946,868.4014708996,stimulus,
baseline_1,1,corentin,Yes,946,868.4611620903,tap,l
baseline_1,1,corentin,Yes,947,869.1514890194,stimulus,
baseline_1,1,corentin,Yes,947,869.1918001175,tap,l
baseline_1,1,corentin,Yes,947,869.8087170124,tap,l
baseline_1,1,corentin,Yes,948,869.9014980793,stimulus,
baseline_1,1,corentin,Yes,948,870.4540181160,tap,l
baseline_1,1,corentin,Yes,949,870.6515209675,stimulus,
baseline_1,1,corentin,Yes,949,871.2940890789,tap,l
baseline_1,1,corentin,Yes,950,871.4015491009,stimulus,
baseline_1,1,corentin,Yes,950,872.0447790623,tap,s
baseline_1,1,corentin,Yes,951,872.1515679359,stimulus,
baseline_1,1,corentin,Yes,951,872.8240211010,tap,s
baseline_1,1,corentin,Yes,952,872.9015820026,stimulus,
baseline_1,1,corentin,Yes,952,873.5018119812,tap,s
baseline_1,1,corentin,Yes,953,873.6515960693,stimulus,
baseline_1,1,corentin,Yes,953,874.3173971176,tap,s
baseline_1,1,corentin,Yes,954,874.4016079903,stimulus,
baseline_1,1,corentin,Yes,954,875.0560231209,tap,l
baseline_1,1,corentin,Yes,955,875.1516311169,stimulus,
baseline_1,1,corentin,Yes,955,875.8191049099,tap,l
baseline_1,1,corentin,Yes,956,875.9016709328,stimulus,
baseline_1,1,corentin,Yes,956,876.5738439560,tap,s
baseline_1,1,corentin,Yes,957,876.6516649723,stimulus,
baseline_1,1,corentin,Yes,957,877.3328630924,tap,l
baseline_1,1,corentin,Yes,958,877.4016859531,stimulus,
baseline_1,1,corentin,Yes,958,878.0390779972,tap,l
baseline_1,1,corentin,Yes,959,878.1517090797,stimulus,
baseline_1,1,corentin,Yes,959,878.7330279350,tap,s
baseline_1,1,corentin,Yes,960,878.9017529488,stimulus,
baseline_1,1,corentin,Yes,960,879.4432940483,tap,s
baseline_1,1,corentin,Yes,961,879.6517560482,stimulus,
baseline_1,1,corentin,Yes,961,880.2348439693,tap,l
baseline_1,1,corentin,Yes,962,880.4018309116,stimulus,
baseline_1,1,corentin,Yes,962,881.0585119724,tap,l
baseline_1,1,corentin,Yes,963,881.1517870426,stimulus,
baseline_1,1,corentin,Yes,963,881.8214769363,tap,l
baseline_1,1,corentin,Yes,964,881.9017789364,stimulus,
baseline_1,1,corentin,Yes,964,882.5194869041,tap,s
baseline_1,1,corentin,Yes,965,882.6518321037,stimulus,
baseline_1,1,corentin,Yes,965,883.3108839989,tap,l
baseline_1,1,corentin,Yes,966,883.4018521309,stimulus,
baseline_1,1,corentin,Yes,966,884.0008900166,tap,s
baseline_1,1,corentin,Yes,967,884.1518650055,stimulus,
baseline_1,1,corentin,Yes,967,884.7152199745,tap,s
baseline_1,1,corentin,Yes,968,884.9019119740,stimulus,
baseline_1,1,corentin,Yes,968,885.5226979256,tap,s
baseline_1,1,corentin,Yes,969,885.6519229412,stimulus,
baseline_1,1,corentin,Yes,969,886.3547379971,tap,l
baseline_1,1,corentin,Yes,970,886.4019420147,stimulus,
baseline_1,1,corentin,Yes,970,887.1338860989,tap,l
baseline_1,1,corentin,Yes,971,887.1519670486,stimulus,
baseline_1,1,corentin,Yes,971,887.8482019901,tap,l
baseline_1,1,corentin,Yes,972,887.9020390511,stimulus,
baseline_1,1,corentin,Yes,972,888.5990390778,tap,s
baseline_1,1,corentin,Yes,973,888.6520400047,stimulus,
baseline_1,1,corentin,Yes,974,889.4020619392,stimulus,
baseline_1,1,corentin,Yes,974,889.4308869839,tap,l
baseline_1,1,corentin,Yes,975,890.1520419121,stimulus,
baseline_1,1,corentin,Yes,975,890.1777150631,tap,s
baseline_1,1,corentin,Yes,976,890.9020431042,stimulus,
baseline_1,1,corentin,Yes,976,890.9528169632,tap,l
baseline_1,1,corentin,Yes,977,891.6521139145,stimulus,
baseline_1,1,corentin,Yes,977,891.6891129017,tap,s
baseline_1,1,corentin,Yes,977,892.4011359215,tap,s
baseline_1,1,corentin,Yes,978,892.4021129608,stimulus,
baseline_1,1,corentin,Yes,978,893.1275739670,tap,s
baseline_1,1,corentin,Yes,979,893.1521129608,stimulus,
baseline_1,1,corentin,Yes,980,893.9021160603,stimulus,
baseline_1,1,corentin,Yes,980,893.9067010880,tap,s
baseline_1,1,corentin,Yes,981,894.6521689892,stimulus,
baseline_1,1,corentin,Yes,981,894.6737971306,tap,s
baseline_1,1,corentin,Yes,982,895.4021620750,stimulus,
baseline_1,1,corentin,Yes,982,895.4489610195,tap,s
baseline_1,1,corentin,Yes,983,896.1521770954,stimulus,
baseline_1,1,corentin,Yes,983,896.1997771263,tap,l
baseline_1,1,corentin,Yes,984,896.9021990299,stimulus,
baseline_1,1,corentin,Yes,984,896.9951190948,tap,s
baseline_1,1,corentin,Yes,985,897.6522181034,stimulus,
baseline_1,1,corentin,Yes,985,897.6811180115,tap,l
baseline_1,1,corentin,Yes,986,898.4022409916,stimulus,
baseline_1,1,corentin,Yes,986,898.4074440002,tap,l
baseline_1,1,corentin,Yes,987,899.1522510052,stimulus,
baseline_1,1,corentin,Yes,987,899.1542761326,tap,l
baseline_1,1,corentin,Yes,987,899.8644559383,tap,l
baseline_1,1,corentin,Yes,988,899.9022729397,stimulus,
baseline_1,1,corentin,Yes,988,900.5585260391,tap,l
baseline_1,1,corentin,Yes,989,900.6522951126,stimulus,
baseline_1,1,corentin,Yes,989,901.2727520466,tap,s
baseline_1,1,corentin,Yes,990,901.4023211002,stimulus,
baseline_1,1,corentin,Yes,990,902.1371309757,tap,l
baseline_1,1,corentin,Yes,991,902.1523320675,stimulus,
baseline_1,1,corentin,Yes,992,902.9023649693,stimulus,
baseline_1,1,corentin,Yes,992,902.9204349518,tap,s
baseline_1,1,corentin,Yes,992,903.6225259304,tap,l
baseline_1,1,corentin,Yes,993,903.6523690224,stimulus,
baseline_1,1,corentin,Yes,994,904.4023830891,stimulus,
baseline_1,1,corentin,Yes,994,904.4139440060,tap,l
baseline_1,1,corentin,Yes,995,905.1524050236,stimulus,
baseline_1,1,corentin,Yes,995,905.1687870026,tap,l
baseline_1,1,corentin,Yes,995,905.8425130844,tap,l
baseline_1,1,corentin,Yes,996,905.9024200439,stimulus,
baseline_1,1,corentin,Yes,996,906.5892710686,tap,s
baseline_1,1,corentin,Yes,997,906.6524369717,stimulus,
baseline_1,1,corentin,Yes,997,907.3806929588,tap,l
baseline_1,1,corentin,Yes,998,907.4024569988,stimulus,
baseline_1,1,corentin,Yes,998,908.0828111172,tap,s
baseline_1,1,corentin,Yes,999,908.1524770260,stimulus,
baseline_1,1,corentin,Yes,999,908.8620619774,tap,l
baseline_1,1,corentin,Yes,1000,908.9024920464,stimulus,
baseline_1,1,corentin,Yes,1000,909.6330630779,tap,s
baseline_1,1,corentin,Yes,1001,909.6525120735,stimulus,
baseline_1,1,corentin,Yes,1001,910.3920960426,tap,s
baseline_1,1,corentin,Yes,1002,910.4025349617,stimulus,
baseline_1,1,corentin,Yes,1003,911.1525459290,stimulus,
baseline_1,1,corentin,Yes,1003,911.1630649567,tap,l
baseline_1,1,corentin,Yes,1004,911.9025681019,stimulus,
baseline_1,1,corentin,Yes,1004,911.9584801197,tap,s
baseline_1,1,corentin,Yes,1005,912.6525831223,stimulus,
baseline_1,1,corentin,Yes,1005,912.7498569489,tap,l
baseline_1,1,corentin,Yes,1006,913.4025990963,stimulus,
baseline_1,1,corentin,Yes,1006,913.5452320576,tap,l
baseline_1,1,corentin,Yes,1007,914.1526141167,stimulus,
baseline_1,1,corentin,Yes,1007,914.1783530712,tap,s
baseline_1,1,corentin,Yes,1008,914.9026279449,stimulus,
baseline_1,1,corentin,Yes,1008,914.9453821182,tap,s
baseline_1,1,corentin,Yes,1009,915.6526639462,stimulus,
baseline_1,1,corentin,Yes,1009,915.7773420811,tap,l
baseline_1,1,corentin,Yes,1009,916.3982799053,tap,l
baseline_1,1,corentin,Yes,1010,916.4026699066,stimulus,
baseline_1,1,corentin,Yes,1011,920.5989799500,probe_task,2
baseline_1,1,corentin, Yes,1011,923.3492460251,probe_intention,0
baseline_1,1,corentin,Yes,1011,924.3824999332,probe_distraction,1
baseline_1,1,corentin,Yes,1012,928.1650469303,stimulus,
baseline_1,1,corentin,Yes,1013,928.9148750305,stimulus,
baseline_1,1,corentin,Yes,1014,929.6648960114,stimulus,
baseline_1,1,corentin,Yes,1015,930.4149050713,stimulus,
baseline_1,1,corentin,Yes,1015,930.4301650524,tap,l
baseline_1,1,corentin,Yes,1015,931.0632209778,tap,l
baseline_1,1,corentin,Yes,1016,931.1649219990,stimulus,
baseline_1,1,corentin,Yes,1016,931.8018260002,tap,l
baseline_1,1,corentin,Yes,1017,931.9149129391,stimulus,
baseline_1,1,corentin,Yes,1018,932.6649549007,stimulus,
baseline_1,1,corentin,Yes,1018,932.7148489952,tap,s
baseline_1,1,corentin,Yes,1019,933.4149749279,stimulus,
baseline_1,1,corentin,Yes,1019,933.5021610260,tap,s
baseline_1,1,corentin,Yes,1020,934.1649699211,stimulus,
baseline_1,1,corentin,Yes,1020,934.2691679001,tap,s
baseline_1,1,corentin,Yes,1021,934.9150090218,stimulus,
baseline_1,1,corentin,Yes,1021,934.9997699261,tap,s
baseline_1,1,corentin,Yes,1021,935.6450939178,tap,l
baseline_1,1,corentin,Yes,1022,935.6650938988,stimulus,
baseline_1,1,corentin,Yes,1023,936.4150950909,stimulus,
baseline_1,1,corentin,Yes,1023,936.4606630802,tap,l
baseline_1,1,corentin,Yes,1023,937.1466660500,tap,l
baseline_1,1,corentin,Yes,1024,937.1650960445,stimulus,
baseline_1,1,corentin,Yes,1024,937.8325431347,tap,l
baseline_1,1,corentin,Yes,1025,937.9150969982,stimulus,
baseline_1,1,corentin,Yes,1025,938.5873739719,tap,l
baseline_1,1,corentin,Yes,1026,938.6650979519,stimulus,
baseline_1,1,corentin,Yes,1026,939.2975659370,tap,s
baseline_1,1,corentin,Yes,1027,939.4151680470,stimulus,
baseline_1,1,corentin,Yes,1027,940.1254510880,tap,s
baseline_1,1,corentin,Yes,1028,940.1651489735,stimulus,
baseline_1,1,corentin,Yes,1029,940.9152050018,stimulus,
baseline_1,1,corentin,Yes,1029,940.9251000881,tap,s
baseline_1,1,corentin,Yes,1029,941.6554000378,tap,s
baseline_1,1,corentin,Yes,1030,941.6651771069,stimulus,
baseline_1,1,corentin,Yes,1031,942.4151971340,stimulus,
baseline_1,1,corentin,Yes,1031,942.4751009941,tap,s
baseline_1,1,corentin,Yes,1032,943.1652250290,stimulus,
baseline_1,1,corentin,Yes,1032,943.2177820206,tap,s
baseline_1,1,corentin,Yes,1033,943.9152359962,stimulus,
baseline_1,1,corentin,Yes,1033,943.9523200989,tap,s
baseline_1,1,corentin,Yes,1034,944.6652519703,stimulus,
baseline_1,1,corentin,Yes,1034,944.9362149239,tap,l
baseline_1,1,corentin,Yes,1035,945.4152710438,stimulus,
baseline_1,1,corentin,Yes,1035,945.4233291149,tap,l
baseline_1,1,corentin,Yes,1036,946.1652889252,stimulus,
baseline_1,1,corentin,Yes,1036,946.1662850380,tap,l
baseline_1,1,corentin,Yes,1037,946.9153280258,stimulus,
baseline_1,1,corentin,Yes,1037,946.9248700142,tap,l
baseline_1,1,corentin,Yes,1037,947.6351070404,tap,l
baseline_1,1,corentin,Yes,1038,947.6653261185,stimulus,
baseline_1,1,corentin,Yes,1038,948.3127391338,tap,s
baseline_1,1,corentin,Yes,1039,948.4153571129,stimulus,
baseline_1,1,corentin,Yes,1039,949.1122560501,tap,l
baseline_1,1,corentin,Yes,1040,949.1653649807,stimulus,
baseline_1,1,corentin,Yes,1040,949.8468611240,tap,s
baseline_1,1,corentin,Yes,1041,949.9153819084,stimulus,
baseline_1,1,corentin,Yes,1041,950.6139159203,tap,l
baseline_1,1,corentin,Yes,1042,950.6653990746,stimulus,
baseline_1,1,corentin,Yes,1042,951.3322460651,tap,l
baseline_1,1,corentin,Yes,1043,951.4154210091,stimulus,
baseline_1,1,corentin,Yes,1043,952.0668411255,tap,l
baseline_1,1,corentin,Yes,1044,952.1654391289,stimulus,
baseline_1,1,corentin,Yes,1044,952.8216729164,tap,l
baseline_1,1,corentin,Yes,1045,952.9154579639,stimulus,
baseline_1,1,corentin,Yes,1045,953.5764861107,tap,l
baseline_1,1,corentin,Yes,1046,953.6654789448,stimulus,
baseline_1,1,corentin,Yes,1046,954.3273570538,tap,l
baseline_1,1,corentin,Yes,1047,954.4154739380,stimulus,
baseline_1,1,corentin,Yes,1047,955.0741159916,tap,l
baseline_1,1,corentin,Yes,1048,955.1655158997,stimulus,
baseline_1,1,corentin,Yes,1048,955.7842631340,tap,l
baseline_1,1,corentin,Yes,1049,955.9155371189,stimulus,
baseline_1,1,corentin,Yes,1049,956.4539730549,tap,s
baseline_1,1,corentin,Yes,1050,956.6655480862,stimulus,
baseline_1,1,corentin,Yes,1050,957.1723229885,tap,s
baseline_1,1,corentin,Yes,1051,957.4155750275,stimulus,
baseline_1,1,corentin,Yes,1051,957.9555730820,tap,s
baseline_1,1,corentin,Yes,1052,958.1655929089,stimulus,
baseline_1,1,corentin,Yes,1052,958.7306909561,tap,l
baseline_1,1,corentin,Yes,1053,958.9156100750,stimulus,
baseline_1,1,corentin,Yes,1053,959.4733929634,tap,s
baseline_1,1,corentin,Yes,1054,959.6656260490,stimulus,
baseline_1,1,corentin,Yes,1054,960.1715500355,tap,s
baseline_1,1,corentin,Yes,1055,960.4156520367,stimulus,
baseline_1,1,corentin,Yes,1055,961.0683181286,tap,s
baseline_1,1,corentin,Yes,1056,961.1656670570,stimulus,
baseline_1,1,corentin,Yes,1056,961.8475089073,tap,s
baseline_1,1,corentin,Yes,1057,961.9156811237,stimulus,
baseline_1,1,corentin,Yes,1057,962.6266939640,tap,s
baseline_1,1,corentin,Yes,1058,962.6657030582,stimulus,
baseline_1,1,corentin,Yes,1058,963.3451249599,tap,l
baseline_1,1,corentin,Yes,1059,963.4156920910,stimulus,
baseline_1,1,corentin,Yes,1059,964.1121270657,tap,l
baseline_1,1,corentin,Yes,1060,964.1657330990,stimulus,
baseline_1,1,corentin,Yes,1060,964.8790280819,tap,l
baseline_1,1,corentin,Yes,1061,964.9157519341,stimulus,
baseline_1,1,corentin,Yes,1061,965.6136300564,tap,l
baseline_1,1,corentin,Yes,1062,965.6657729149,stimulus,
baseline_1,1,corentin,Yes,1062,966.3522720337,tap,l
baseline_1,1,corentin,Yes,1063,966.4157960415,stimulus,
baseline_1,1,corentin,Yes,1063,967.0625391006,tap,s
baseline_1,1,corentin,Yes,1064,967.1658179760,stimulus,
baseline_1,1,corentin,Yes,1064,967.8092739582,tap,s
baseline_1,1,corentin,Yes,1065,967.9158399105,stimulus,
baseline_1,1,corentin,Yes,1065,968.5803310871,tap,s
baseline_1,1,corentin,Yes,1066,968.6658699512,stimulus,
baseline_1,1,corentin,Yes,1066,969.3635499477,tap,s
baseline_1,1,corentin,Yes,1067,969.4158890247,stimulus,
baseline_1,1,corentin,Yes,1067,970.1265480518,tap,s
baseline_1,1,corentin,Yes,1068,970.1658859253,stimulus,
baseline_1,1,corentin,Yes,1068,970.9097390175,tap,s
baseline_1,1,corentin,Yes,1069,970.9158821106,stimulus,
baseline_1,1,corentin,Yes,1070,971.6659219265,stimulus,
baseline_1,1,corentin,Yes,1070,971.7741351128,tap,s
baseline_1,1,corentin,Yes,1071,972.4159460068,stimulus,
baseline_1,1,corentin,Yes,1071,972.4194691181,tap,l
baseline_1,1,corentin,Yes,1071,973.1378591061,tap,l
baseline_1,1,corentin,Yes,1072,973.1659541130,stimulus,
baseline_1,1,corentin,Yes,1072,973.8561890125,tap,l
baseline_1,1,corentin,Yes,1073,973.9159719944,stimulus,
baseline_1,1,corentin,Yes,1073,974.5826900005,tap,s
baseline_1,1,corentin,Yes,1074,974.6659939289,stimulus,
baseline_1,1,corentin,Yes,1074,975.2201519012,tap,l
baseline_1,1,corentin,Yes,1075,975.4160120487,stimulus,
baseline_1,1,corentin,Yes,1075,976.0599761009,tap,l
baseline_1,1,corentin,Yes,1076,976.1660270691,stimulus,
baseline_1,1,corentin,Yes,1076,976.8067591190,tap,s
baseline_1,1,corentin,Yes,1077,976.9160480499,stimulus,
baseline_1,1,corentin,Yes,1077,977.5656030178,tap,s
baseline_1,1,corentin,Yes,1078,977.6660590172,stimulus,
baseline_1,1,corentin,Yes,1078,978.2758021355,tap,s
baseline_1,1,corentin,Yes,1079,978.4161441326,stimulus,
baseline_1,1,corentin,Yes,1079,978.9537429810,tap,l
baseline_1,1,corentin,Yes,1080,979.1661441326,stimulus,
baseline_1,1,corentin,Yes,1080,979.7207019329,tap,l
baseline_1,1,corentin,Yes,1081,979.9161460400,stimulus,
baseline_1,1,corentin,Yes,1081,980.4836909771,tap,s
baseline_1,1,corentin,Yes,1082,980.6661460400,stimulus,
baseline_1,1,corentin,Yes,1082,981.1979351044,tap,l
baseline_1,1,corentin,Yes,1083,981.4161469936,stimulus,
baseline_1,1,corentin,Yes,1083,981.9812240601,tap,l
baseline_1,1,corentin,Yes,1084,982.1662170887,stimulus,
baseline_1,1,corentin,Yes,1084,982.6873071194,tap,s
baseline_1,1,corentin,Yes,1085,982.9162189960,stimulus,
baseline_1,1,corentin,Yes,1085,983.4664449692,tap,s
baseline_1,1,corentin,Yes,1086,983.6661999226,stimulus,
baseline_1,1,corentin,Yes,1086,984.1564230919,tap,l
baseline_1,1,corentin,Yes,1087,984.4162280560,stimulus,
baseline_1,1,corentin,Yes,1087,984.9803040028,tap,l
baseline_1,1,corentin,Yes,1088,985.1662530899,stimulus,
baseline_1,1,corentin,Yes,1088,985.6903691292,tap,l
baseline_1,1,corentin,Yes,1089,985.9162709713,stimulus,
baseline_1,1,corentin,Yes,1089,986.4251520634,tap,l
baseline_1,1,corentin,Yes,1090,986.6662859917,stimulus,
baseline_1,1,corentin,Yes,1090,987.1840250492,tap,s
baseline_1,1,corentin,Yes,1091,987.4163000584,stimulus,
baseline_1,1,corentin,Yes,1091,987.9306519032,tap,s
baseline_1,1,corentin,Yes,1092,991.7454440594,probe_task,2
baseline_1,1,corentin, Yes,1092,995.4958040714,probe_intention,1
baseline_1,1,corentin,Yes,1092,998.9456570148,probe_distraction,1
baseline_1,1,corentin,Yes,1093,1002.7296481133,stimulus,
baseline_1,1,corentin,Yes,1093,1002.7306120396,tap,return
baseline_1,1,corentin,Yes,1093,1003.3371760845,tap,l
baseline_1,1,corentin,Yes,1094,1003.4794609547,stimulus,
baseline_1,1,corentin,Yes,1094,1004.1121730804,tap,l
baseline_1,1,corentin,Yes,1095,1004.2294869423,stimulus,
baseline_1,1,corentin,Yes,1095,1004.8547749519,tap,s
baseline_1,1,corentin,Yes,1096,1004.9795079231,stimulus,
baseline_1,1,corentin,Yes,1096,1005.5974960327,tap,s
baseline_1,1,corentin,Yes,1097,1005.7295191288,stimulus,
baseline_1,1,corentin,Yes,1097,1006.4456729889,tap,l
baseline_1,1,corentin,Yes,1098,1006.4795289040,stimulus,
baseline_1,1,corentin,Yes,1098,1007.1113331318,tap,s
baseline_1,1,corentin,Yes,1099,1007.2295529842,stimulus,
baseline_1,1,corentin,Yes,1099,1007.8621771336,tap,s
baseline_1,1,corentin,Yes,1100,1007.9795720577,stimulus,
baseline_1,1,corentin,Yes,1100,1008.6088159084,tap,l
baseline_1,1,corentin,Yes,1101,1008.7295911312,stimulus,
baseline_1,1,corentin,Yes,1101,1009.3232851028,tap,l
baseline_1,1,corentin,Yes,1102,1009.4796030521,stimulus,
baseline_1,1,corentin,Yes,1102,1009.9401791096,tap,s
baseline_1,1,corentin,Yes,1103,1010.2296249866,stimulus,
baseline_1,1,corentin,Yes,1103,1010.8004639149,tap,l
baseline_1,1,corentin,Yes,1104,1010.9796380997,stimulus,
baseline_1,1,corentin,Yes,1104,1011.5472319126,tap,s
baseline_1,1,corentin,Yes,1105,1011.7296550274,stimulus,
baseline_1,1,corentin,Yes,1105,1012.1763129234,tap,s
baseline_1,1,corentin,Yes,1106,1012.4796719551,stimulus,
baseline_1,1,corentin,Yes,1106,1012.8540470600,tap,s
baseline_1,1,corentin,Yes,1107,1013.2296841145,stimulus,
baseline_1,1,corentin,Yes,1107,1013.7509040833,tap,s
baseline_1,1,corentin,Yes,1108,1013.9797000885,stimulus,
baseline_1,1,corentin,Yes,1108,1014.6315340996,tap,l
baseline_1,1,corentin,Yes,1109,1014.7297399044,stimulus,
baseline_1,1,corentin,Yes,1109,1015.3823249340,tap,l
baseline_1,1,corentin,Yes,1110,1015.4797351360,stimulus,
baseline_1,1,corentin,Yes,1111,1016.2297611237,stimulus,
baseline_1,1,corentin,Yes,1111,1016.2468159199,tap,l
