# {'participant': 'corentin', 'session': 'randTMS', 'EEG': 'Yes', 'date': '2022_févr._02_1713', 'expName': 'FT-RSGT-rTMS', 'frameRate': 60.01138903276207}
condition, block_num,subj, EEG,trial,time, stimulus, response
sham_arrhTMS_4,4,corentin,True,143,122.6341011524,stimulus,
sham_arrhTMS_4,4,corentin,True,25,123.1761300564,pulse,NA
sham_arrhTMS_4,4,corentin,True,26,123.3348538876,pulse,NA
sham_arrhTMS_4,4,corentin,True,144,123.3841159344,stimulus,
sham_arrhTMS_4,4,corentin,True,27,123.4090769291,pulse,NA
sham_arrhTMS_4,4,corentin,True,144,123.4431741238,tap,l
sham_arrhTMS_4,4,corentin,True,29,123.6777300835,pulse,NA
sham_arrhTMS_4,4,corentin,True,144,124.0927989483,tap,l
sham_arrhTMS_4,4,corentin,True,145,124.1341381073,stimulus,
sham_arrhTMS_4,4,corentin,True,146,124.8841581345,stimulus,
sham_arrhTMS_4,4,corentin,True,146,124.8884749413,tap,l
sham_arrhTMS_4,4,corentin,True,147,125.6342000961,stimulus,
sham_arrhTMS_4,4,corentin,True,147,125.6638100147,tap,s
sham_arrhTMS_4,4,corentin,True,148,126.3841941357,stimulus,
sham_arrhTMS_4,4,corentin,True,148,126.3986041546,tap,s
sham_arrhTMS_4,4,corentin,True,148,127.1334600449,tap,s
sham_arrhTMS_4,4,corentin,True,149,127.1344649792,stimulus,
sham_arrhTMS_4,4,corentin,True,149,127.8600759506,tap,l
sham_arrhTMS_4,4,corentin,True,150,127.8842329979,stimulus,
sham_arrhTMS_4,4,corentin,True,29,128.2023029327,pulse,NA
sham_arrhTMS_4,4,corentin,True,30,128.2635130882,pulse,NA
sham_arrhTMS_4,4,corentin,True,31,128.3044998646,pulse,NA
sham_arrhTMS_4,4,corentin,True,151,128.6342530251,stimulus,
sham_arrhTMS_4,4,corentin,True,33,128.7041158676,pulse,NA
sham_arrhTMS_4,4,corentin,True,151,128.7166121006,tap,l
sham_arrhTMS_4,4,corentin,True,152,129.3842649460,stimulus,
sham_arrhTMS_4,4,corentin,True,152,129.9667501450,tap,s
sham_arrhTMS_4,4,corentin,True,153,130.1342771053,stimulus,
sham_arrhTMS_4,4,corentin,True,153,130.7623391151,tap,l
sham_arrhTMS_4,4,corentin,True,154,130.8842949867,stimulus,
sham_arrhTMS_4,4,corentin,True,154,131.5782530308,tap,s
sham_arrhTMS_4,4,corentin,True,155,131.6343369484,stimulus,
sham_arrhTMS_4,4,corentin,True,156,132.3843259811,stimulus,
sham_arrhTMS_4,4,corentin,True,156,132.4672679901,tap,l
sham_arrhTMS_4,4,corentin,True,33,133.1124849319,pulse,NA
sham_arrhTMS_4,4,corentin,True,157,133.1343491077,stimulus,
sham_arrhTMS_4,4,corentin,True,157,133.1695530415,tap,s
sham_arrhTMS_4,4,corentin,True,34,133.2171359062,pulse,NA
sham_arrhTMS_4,4,corentin,True,35,133.3566229343,pulse,NA
sham_arrhTMS_4,4,corentin,True,37,133.6142289639,pulse,NA
sham_arrhTMS_4,4,corentin,True,158,133.8843691349,stimulus,
sham_arrhTMS_4,4,corentin,True,158,134.0544869900,tap,l
sham_arrhTMS_4,4,corentin,True,159,134.6344709396,stimulus,
sham_arrhTMS_4,4,corentin,True,159,134.6797320843,tap,s
sham_arrhTMS_4,4,corentin,True,160,135.3843929768,stimulus,
sham_arrhTMS_4,4,corentin,True,160,135.3902809620,tap,l
sham_arrhTMS_4,4,corentin,True,160,136.0276560783,tap,s
sham_arrhTMS_4,4,corentin,True,161,136.1344609261,stimulus,
sham_arrhTMS_4,4,corentin,True,161,136.8313939571,tap,s
sham_arrhTMS_4,4,corentin,True,162,136.8844821453,stimulus,
sham_arrhTMS_4,4,corentin,True,162,137.6108469963,tap,s
sham_arrhTMS_4,4,corentin,True,163,137.6344621181,stimulus,
sham_arrhTMS_4,4,corentin,True,37,137.7700309753,pulse,NA
sham_arrhTMS_4,4,corentin,True,38,137.8512980938,pulse,NA
sham_arrhTMS_4,4,corentin,True,39,137.8823640347,pulse,NA
sham_arrhTMS_4,4,corentin,True,163,138.1995630264,tap,s
sham_arrhTMS_4,4,corentin,True,41,138.2719249725,pulse,NA
sham_arrhTMS_4,4,corentin,True,164,138.3844630718,stimulus,
sham_arrhTMS_4,4,corentin,True,165,139.1345510483,stimulus,
sham_arrhTMS_4,4,corentin,True,165,139.3644659519,tap,s
sham_arrhTMS_4,4,corentin,True,166,139.8845479488,stimulus,
sham_arrhTMS_4,4,corentin,True,167,140.6345491409,stimulus,
sham_arrhTMS_4,4,corentin,True,167,140.6997430325,tap,l
sham_arrhTMS_4,4,corentin,True,168,141.3845999241,stimulus,
sham_arrhTMS_4,4,corentin,True,168,141.3979470730,tap,s
sham_arrhTMS_4,4,corentin,True,169,142.1345620155,stimulus,
sham_arrhTMS_4,4,corentin,True,169,142.1855509281,tap,l
sham_arrhTMS_4,4,corentin,True,41,142.1873049736,pulse,NA
sham_arrhTMS_4,4,corentin,True,42,142.2670950890,pulse,NA
sham_arrhTMS_4,4,corentin,True,43,142.3625919819,pulse,NA
sham_arrhTMS_4,4,corentin,True,45,142.6891090870,pulse,NA
sham_arrhTMS_4,4,corentin,True,170,142.8845629692,stimulus,
sham_arrhTMS_4,4,corentin,True,170,142.8959250450,tap,l
sham_arrhTMS_4,4,corentin,True,171,143.6345739365,stimulus,
sham_arrhTMS_4,4,corentin,True,171,143.6592080593,tap,s
sham_arrhTMS_4,4,corentin,True,172,144.3846769333,stimulus,
sham_arrhTMS_4,4,corentin,True,172,144.9133310318,tap,l
sham_arrhTMS_4,4,corentin,True,173,145.1346931458,stimulus,
sham_arrhTMS_4,4,corentin,True,173,145.6602449417,tap,s
sham_arrhTMS_4,4,corentin,True,174,145.8847119808,stimulus,
sham_arrhTMS_4,4,corentin,True,174,146.4072489738,tap,l
sham_arrhTMS_4,4,corentin,True,175,146.6347401142,stimulus,
sham_arrhTMS_4,4,corentin,True,175,147.1582911015,tap,s
sham_arrhTMS_4,4,corentin,True,176,147.3847510815,stimulus,
sham_arrhTMS_4,4,corentin,True,45,147.6509380341,pulse,NA
sham_arrhTMS_4,4,corentin,True,46,147.8076119423,pulse,NA
sham_arrhTMS_4,4,corentin,True,176,147.8444659710,tap,l
sham_arrhTMS_4,4,corentin,True,47,147.8851358891,pulse,NA
sham_arrhTMS_4,4,corentin,True,177,148.1347689629,stimulus,
sham_arrhTMS_4,4,corentin,True,49,148.1527450085,pulse,NA
sham_arrhTMS_4,4,corentin,True,177,148.5549030304,tap,s
sham_arrhTMS_4,4,corentin,True,178,148.8847899437,stimulus,
sham_arrhTMS_4,4,corentin,True,178,149.3059229851,tap,l
sham_arrhTMS_4,4,corentin,True,179,149.6348140240,stimulus,
sham_arrhTMS_4,4,corentin,True,179,150.0893700123,tap,s
sham_arrhTMS_4,4,corentin,True,180,150.3848230839,stimulus,
sham_arrhTMS_4,4,corentin,True,180,150.7917511463,tap,l
sham_arrhTMS_4,4,corentin,True,181,151.1348431110,stimulus,
sham_arrhTMS_4,4,corentin,True,181,151.5509250164,tap,s
sham_arrhTMS_4,4,corentin,True,182,151.8848569393,stimulus,
sham_arrhTMS_4,4,corentin,True,49,152.1657400131,pulse,NA
sham_arrhTMS_4,4,corentin,True,50,152.2338290215,pulse,NA
sham_arrhTMS_4,4,corentin,True,182,152.3140139580,tap,s
sham_arrhTMS_4,4,corentin,True,51,152.3636698723,pulse,NA
sham_arrhTMS_4,4,corentin,True,183,152.6348779202,stimulus,
sham_arrhTMS_4,4,corentin,True,53,152.6676430702,pulse,NA
sham_arrhTMS_4,4,corentin,True,183,153.1624720097,tap,s
sham_arrhTMS_4,4,corentin,True,184,153.3848891258,stimulus,
sham_arrhTMS_4,4,corentin,True,184,153.9541001320,tap,l
sham_arrhTMS_4,4,corentin,True,185,154.1349079609,stimulus,
sham_arrhTMS_4,4,corentin,True,185,154.8025569916,tap,l
sham_arrhTMS_4,4,corentin,True,186,154.8849289417,stimulus,
sham_arrhTMS_4,4,corentin,True,186,155.5089249611,tap,s
sham_arrhTMS_4,4,corentin,True,187,155.6349411011,stimulus,
sham_arrhTMS_4,4,corentin,True,187,156.2273650169,tap,s
sham_arrhTMS_4,4,corentin,True,188,156.3849611282,stimulus,
sham_arrhTMS_4,4,corentin,True,188,156.9378380775,tap,s
sham_arrhTMS_4,4,corentin,True,53,157.0646889210,pulse,NA
sham_arrhTMS_4,4,corentin,True,189,157.1349761486,stimulus,
sham_arrhTMS_4,4,corentin,True,54,157.1547060013,pulse,NA
sham_arrhTMS_4,4,corentin,True,55,157.2941410542,pulse,NA
sham_arrhTMS_4,4,corentin,True,57,157.5664250851,pulse,NA
sham_arrhTMS_4,4,corentin,True,189,157.8430130482,tap,l
sham_arrhTMS_4,4,corentin,True,190,162.2970631123,probe_task,2
sham_arrhTMS_4,4,corentin,True,190,164.1802041531,probe_intention,1
sham_arrhTMS_4,4,corentin,True,190,165.9134509563,probe_distraction,0
sham_arrhTMS_4,4,corentin,True,191,169.6976101398,stimulus,
sham_arrhTMS_4,4,corentin,True,191,169.9318239689,tap,l
sham_arrhTMS_4,4,corentin,True,192,170.4474139214,stimulus,
sham_arrhTMS_4,4,corentin,True,192,170.4675650597,tap,s
sham_arrhTMS_4,4,corentin,True,193,171.1974949837,stimulus,
sham_arrhTMS_4,4,corentin,True,193,171.2268440723,tap,l
sham_arrhTMS_4,4,corentin,True,193,171.9412319660,tap,l
sham_arrhTMS_4,4,corentin,True,194,171.9474949837,stimulus,
sham_arrhTMS_4,4,corentin,True,195,172.6974959373,stimulus,
sham_arrhTMS_4,4,corentin,True,195,172.8179440498,tap,s
sham_arrhTMS_4,4,corentin,True,196,173.4475920200,stimulus,
sham_arrhTMS_4,4,corentin,True,196,173.6421430111,tap,s
sham_arrhTMS_4,4,corentin,True,1,173.8546979427,pulse,NA
sham_arrhTMS_4,4,corentin,True,2,173.9344239235,pulse,NA
sham_arrhTMS_4,4,corentin,True,3,174.0577399731,pulse,NA
sham_arrhTMS_4,4,corentin,True,197,174.1974971294,stimulus,
sham_arrhTMS_4,4,corentin,True,197,174.3147909641,tap,s
sham_arrhTMS_4,4,corentin,True,5,174.3564388752,pulse,NA
sham_arrhTMS_4,4,corentin,True,198,174.9475700855,stimulus,
sham_arrhTMS_4,4,corentin,True,198,175.0708191395,tap,s
sham_arrhTMS_4,4,corentin,True,198,175.6272029877,tap,l
sham_arrhTMS_4,4,corentin,True,199,175.6975691319,stimulus,
sham_arrhTMS_4,4,corentin,True,199,176.2726690769,tap,s
sham_arrhTMS_4,4,corentin,True,200,176.4475710392,stimulus,
sham_arrhTMS_4,4,corentin,True,200,177.0318160057,tap,l
sham_arrhTMS_4,4,corentin,True,201,177.1975920200,stimulus,
sham_arrhTMS_4,4,corentin,True,5,177.6283497810,pulse,NA
sham_arrhTMS_4,4,corentin,True,6,177.7587668896,pulse,NA
sham_arrhTMS_4,4,corentin,True,7,177.8246219158,pulse,NA
sham_arrhTMS_4,4,corentin,True,201,177.8357059956,tap,s
sham_arrhTMS_4,4,corentin,True,202,177.9476110935,stimulus,
sham_arrhTMS_4,4,corentin,True,9,178.1302199364,pulse,NA
sham_arrhTMS_4,4,corentin,True,202,178.5622839928,tap,l
sham_arrhTMS_4,4,corentin,True,203,178.6976299286,stimulus,
sham_arrhTMS_4,4,corentin,True,203,179.2726750374,tap,s
sham_arrhTMS_4,4,corentin,True,204,179.4476540089,stimulus,
sham_arrhTMS_4,4,corentin,True,204,180.0075740814,tap,s
sham_arrhTMS_4,4,corentin,True,205,180.1976709366,stimulus,
sham_arrhTMS_4,4,corentin,True,205,180.7341880798,tap,l
sham_arrhTMS_4,4,corentin,True,206,180.9476940632,stimulus,
sham_arrhTMS_4,4,corentin,True,206,181.4690179825,tap,s
sham_arrhTMS_4,4,corentin,True,207,181.6977100372,stimulus,
sham_arrhTMS_4,4,corentin,True,207,182.3297109604,tap,l
sham_arrhTMS_4,4,corentin,True,208,182.4477241039,stimulus,
sham_arrhTMS_4,4,corentin,True,9,182.9441139698,pulse,NA
sham_arrhTMS_4,4,corentin,True,10,183.0614919662,pulse,NA
sham_arrhTMS_4,4,corentin,True,11,183.1069619656,pulse,NA
sham_arrhTMS_4,4,corentin,True,208,183.1537120342,tap,l
sham_arrhTMS_4,4,corentin,True,209,183.1977391243,stimulus,
sham_arrhTMS_4,4,corentin,True,13,183.4458818436,pulse,NA
sham_arrhTMS_4,4,corentin,True,210,183.9477820396,stimulus,
sham_arrhTMS_4,4,corentin,True,210,184.0427510738,tap,s
sham_arrhTMS_4,4,corentin,True,210,184.6639060974,tap,l
sham_arrhTMS_4,4,corentin,True,211,184.6977939606,stimulus,
sham_arrhTMS_4,4,corentin,True,211,185.4352180958,tap,s
sham_arrhTMS_4,4,corentin,True,212,185.4478139877,stimulus,
sham_arrhTMS_4,4,corentin,True,212,186.1293160915,tap,l
sham_arrhTMS_4,4,corentin,True,213,186.1981000900,stimulus,
sham_arrhTMS_4,4,corentin,True,213,186.8154170513,tap,s
sham_arrhTMS_4,4,corentin,True,214,186.9478449821,stimulus,
sham_arrhTMS_4,4,corentin,True,214,187.5584161282,tap,l
sham_arrhTMS_4,4,corentin,True,13,187.6264398098,pulse,NA
sham_arrhTMS_4,4,corentin,True,215,187.6978681087,stimulus,
sham_arrhTMS_4,4,corentin,True,14,187.7742979527,pulse,NA
sham_arrhTMS_4,4,corentin,True,15,187.9204428196,pulse,NA
sham_arrhTMS_4,4,corentin,True,17,188.1283807755,pulse,NA
sham_arrhTMS_4,4,corentin,True,215,188.2770159245,tap,l
sham_arrhTMS_4,4,corentin,True,216,188.4478900433,stimulus,
sham_arrhTMS_4,4,corentin,True,216,189.1699860096,tap,l
sham_arrhTMS_4,4,corentin,True,217,189.1979060173,stimulus,
sham_arrhTMS_4,4,corentin,True,217,189.8723280430,tap,s
sham_arrhTMS_4,4,corentin,True,218,189.9479241371,stimulus,
sham_arrhTMS_4,4,corentin,True,218,190.6720471382,tap,s
sham_arrhTMS_4,4,corentin,True,219,190.6979391575,stimulus,
sham_arrhTMS_4,4,corentin,True,219,191.4352459908,tap,l
sham_arrhTMS_4,4,corentin,True,220,191.4479551315,stimulus,
sham_arrhTMS_4,4,corentin,True,17,191.9697399139,pulse,NA
sham_arrhTMS_4,4,corentin,True,18,192.1239860058,pulse,NA
sham_arrhTMS_4,4,corentin,True,19,192.1606018543,pulse,NA
sham_arrhTMS_4,4,corentin,True,221,192.1979770660,stimulus,
sham_arrhTMS_4,4,corentin,True,221,192.2024099827,tap,l
sham_arrhTMS_4,4,corentin,True,21,192.4716308117,pulse,NA
sham_arrhTMS_4,4,corentin,True,221,192.8846111298,tap,s
sham_arrhTMS_4,4,corentin,True,222,192.9479930401,stimulus,
sham_arrhTMS_4,4,corentin,True,222,193.6396601200,tap,l
sham_arrhTMS_4,4,corentin,True,223,193.6980121136,stimulus,
sham_arrhTMS_4,4,corentin,True,224,194.4480409622,stimulus,
sham_arrhTMS_4,4,corentin,True,224,194.6746881008,tap,s
sham_arrhTMS_4,4,corentin,True,225,195.1980819702,stimulus,
sham_arrhTMS_4,4,corentin,True,225,195.4459700584,tap,l
sham_arrhTMS_4,4,corentin,True,226,195.9480800629,stimulus,
sham_arrhTMS_4,4,corentin,True,226,196.1929471493,tap,s
sham_arrhTMS_4,4,corentin,True,227,196.6981511116,stimulus,
sham_arrhTMS_4,4,corentin,True,21,196.7585639954,pulse,NA
sham_arrhTMS_4,4,corentin,True,227,196.8305280209,tap,s
sham_arrhTMS_4,4,corentin,True,22,196.9082210064,pulse,NA
sham_arrhTMS_4,4,corentin,True,23,196.9940648079,pulse,NA
sham_arrhTMS_4,4,corentin,True,25,197.2603349686,pulse,NA
sham_arrhTMS_4,4,corentin,True,227,197.4353721142,tap,s
sham_arrhTMS_4,4,corentin,True,228,197.4481229782,stimulus,
sham_arrhTMS_4,4,corentin,True,229,198.1981370449,stimulus,
sham_arrhTMS_4,4,corentin,True,229,198.2026860714,tap,l
sham_arrhTMS_4,4,corentin,True,229,198.8726129532,tap,l
sham_arrhTMS_4,4,corentin,True,230,198.9481549263,stimulus,
sham_arrhTMS_4,4,corentin,True,230,199.6519551277,tap,l
sham_arrhTMS_4,4,corentin,True,231,199.6981730461,stimulus,
sham_arrhTMS_4,4,corentin,True,231,200.3665339947,tap,l
sham_arrhTMS_4,4,corentin,True,232,200.4481849670,stimulus,
sham_arrhTMS_4,4,corentin,True,232,201.0931940079,tap,l
sham_arrhTMS_4,4,corentin,True,233,201.1982009411,stimulus,
sham_arrhTMS_4,4,corentin,True,25,201.5879659653,pulse,NA
sham_arrhTMS_4,4,corentin,True,26,201.6840357780,pulse,NA
sham_arrhTMS_4,4,corentin,True,27,201.7218668461,pulse,NA
sham_arrhTMS_4,4,corentin,True,233,201.7873630524,tap,s
sham_arrhTMS_4,4,corentin,True,234,201.9482259750,stimulus,
sham_arrhTMS_4,4,corentin,True,29,202.0896968842,pulse,NA
sham_arrhTMS_4,4,corentin,True,234,202.5465359688,tap,s
sham_arrhTMS_4,4,corentin,True,235,202.6982500553,stimulus,
sham_arrhTMS_4,4,corentin,True,235,203.3218529224,tap,l
sham_arrhTMS_4,4,corentin,True,236,203.4482691288,stimulus,
sham_arrhTMS_4,4,corentin,True,236,204.0485401154,tap,s
sham_arrhTMS_4,4,corentin,True,237,204.1982829571,stimulus,
sham_arrhTMS_4,4,corentin,True,237,204.7102911472,tap,l
sham_arrhTMS_4,4,corentin,True,238,204.9483749866,stimulus,
sham_arrhTMS_4,4,corentin,True,238,205.4775390625,tap,s
sham_arrhTMS_4,4,corentin,True,239,205.6983220577,stimulus,
sham_arrhTMS_4,4,corentin,True,239,206.2853441238,tap,l
sham_arrhTMS_4,4,corentin,True,29,206.4029469490,pulse,NA
sham_arrhTMS_4,4,corentin,True,240,206.4483470917,stimulus,
sham_arrhTMS_4,4,corentin,True,30,206.4865260124,pulse,NA
sham_arrhTMS_4,4,corentin,True,31,206.5244939327,pulse,NA
sham_arrhTMS_4,4,corentin,True,33,206.9048140049,pulse,NA
sham_arrhTMS_4,4,corentin,True,240,207.0039179325,tap,s
sham_arrhTMS_4,4,corentin,True,241,207.1983640194,stimulus,
sham_arrhTMS_4,4,corentin,True,241,207.7632019520,tap,l
sham_arrhTMS_4,4,corentin,True,242,207.9483759403,stimulus,
sham_arrhTMS_4,4,corentin,True,242,208.6439120770,tap,s
sham_arrhTMS_4,4,corentin,True,243,208.6983981133,stimulus,
sham_arrhTMS_4,4,corentin,True,243,209.2976441383,tap,l
sham_arrhTMS_4,4,corentin,True,244,209.4486060143,stimulus,
sham_arrhTMS_4,4,corentin,True,244,210.0891771317,tap,s
sham_arrhTMS_4,4,corentin,True,245,210.1986210346,stimulus,
sham_arrhTMS_4,4,corentin,True,245,210.8077070713,tap,l
sham_arrhTMS_4,4,corentin,True,246,210.9484579563,stimulus,
sham_arrhTMS_4,4,corentin,True,33,211.3140587807,pulse,NA
sham_arrhTMS_4,4,corentin,True,34,211.4266967773,pulse,NA
sham_arrhTMS_4,4,corentin,True,35,211.5740478039,pulse,NA
sham_arrhTMS_4,4,corentin,True,246,211.6033921242,tap,s
sham_arrhTMS_4,4,corentin,True,247,211.6984789371,stimulus,
sham_arrhTMS_4,4,corentin,True,37,211.8160128593,pulse,NA
sham_arrhTMS_4,4,corentin,True,247,212.3868560791,tap,s
sham_arrhTMS_4,4,corentin,True,248,212.4485480785,stimulus,
sham_arrhTMS_4,4,corentin,True,249,213.1985490322,stimulus,
sham_arrhTMS_4,4,corentin,True,249,213.2109551430,tap,l
sham_arrhTMS_4,4,corentin,True,250,213.9485490322,stimulus,
sham_arrhTMS_4,4,corentin,True,250,213.9537930489,tap,l
sham_arrhTMS_4,4,corentin,True,251,214.6985709667,stimulus,
sham_arrhTMS_4,4,corentin,True,251,214.7050940990,tap,s
sham_arrhTMS_4,4,corentin,True,251,215.3423449993,tap,l
sham_arrhTMS_4,4,corentin,True,252,215.4486351013,stimulus,
sham_arrhTMS_4,4,corentin,True,252,216.0730969906,tap,l
sham_arrhTMS_4,4,corentin,True,253,216.1986360550,stimulus,
sham_arrhTMS_4,4,corentin,True,37,216.3866047859,pulse,NA
sham_arrhTMS_4,4,corentin,True,38,216.5462160110,pulse,NA
sham_arrhTMS_4,4,corentin,True,39,216.6288177967,pulse,NA
sham_arrhTMS_4,4,corentin,True,253,216.8768920898,tap,l
sham_arrhTMS_4,4,corentin,True,41,216.8883879185,pulse,NA
sham_arrhTMS_4,4,corentin,True,254,216.9486391544,stimulus,
sham_arrhTMS_4,4,corentin,True,254,217.5913560390,tap,s
sham_arrhTMS_4,4,corentin,True,255,217.6986401081,stimulus,
sham_arrhTMS_4,4,corentin,True,255,218.3261930943,tap,l
sham_arrhTMS_4,4,corentin,True,256,218.4486489296,stimulus,
sham_arrhTMS_4,4,corentin,True,256,219.1907899380,tap,s
sham_arrhTMS_4,4,corentin,True,257,219.1986639500,stimulus,
sham_arrhTMS_4,4,corentin,True,257,219.9418280125,tap,l
sham_arrhTMS_4,4,corentin,True,258,219.9486889839,stimulus,
sham_arrhTMS_4,4,corentin,True,258,220.6400070190,tap,s
sham_arrhTMS_4,4,corentin,True,259,220.6987040043,stimulus,
sham_arrhTMS_4,4,corentin,True,41,220.9978549480,pulse,NA
sham_arrhTMS_4,4,corentin,True,42,221.1465518475,pulse,NA
sham_arrhTMS_4,4,corentin,True,43,221.2472259998,pulse,NA
sham_arrhTMS_4,4,corentin,True,259,221.3992650509,tap,s
sham_arrhTMS_4,4,corentin,True,260,221.4487149715,stimulus,
sham_arrhTMS_4,4,corentin,True,45,221.4994618893,pulse,NA
sham_arrhTMS_4,4,corentin,True,260,222.1584329605,tap,s
sham_arrhTMS_4,4,corentin,True,261,222.1987400055,stimulus,
sham_arrhTMS_4,4,corentin,True,261,222.8931620121,tap,l
sham_arrhTMS_4,4,corentin,True,262,222.9487550259,stimulus,
sham_arrhTMS_4,4,corentin,True,262,223.6685650349,tap,l
sham_arrhTMS_4,4,corentin,True,263,223.6987690926,stimulus,
sham_arrhTMS_4,4,corentin,True,263,224.3303461075,tap,l
sham_arrhTMS_4,4,corentin,True,264,224.4487910271,stimulus,
sham_arrhTMS_4,4,corentin,True,264,225.1219251156,tap,s
sham_arrhTMS_4,4,corentin,True,265,225.1988420486,stimulus,
sham_arrhTMS_4,4,corentin,True,45,225.3867449760,pulse,NA
sham_arrhTMS_4,4,corentin,True,46,225.5333859921,pulse,NA
sham_arrhTMS_4,4,corentin,True,47,225.6645898819,pulse,NA
sham_arrhTMS_4,4,corentin,True,265,225.7998840809,tap,s
sham_arrhTMS_4,4,corentin,True,49,225.8888030052,pulse,NA
sham_arrhTMS_4,4,corentin,True,266,230.2275800705,probe_task,2
sham_arrhTMS_4,4,corentin,True,266,235.1447679996,probe_intention,0
sham_arrhTMS_4,4,corentin,True,266,237.4445769787,probe_distraction,0
sham_arrhTMS_4,4,corentin,True,267,241.2276060581,stimulus,
sham_arrhTMS_4,4,corentin,True,267,241.5038270950,tap,l
sham_arrhTMS_4,4,corentin,True,267,241.9625749588,tap,s
sham_arrhTMS_4,4,corentin,True,268,241.9773831367,stimulus,
sham_arrhTMS_4,4,corentin,True,269,242.7274069786,stimulus,
sham_arrhTMS_4,4,corentin,True,269,242.7460660934,tap,l
sham_arrhTMS_4,4,corentin,True,269,242.8247740269,tap,s
sham_arrhTMS_4,4,corentin,True,269,243.4058079720,tap,s
sham_arrhTMS_4,4,corentin,True,270,243.4774241447,stimulus,
sham_arrhTMS_4,4,corentin,True,270,244.1811721325,tap,l
sham_arrhTMS_4,4,corentin,True,271,244.2274501324,stimulus,
sham_arrhTMS_4,4,corentin,True,1,244.5088660717,pulse,NA
sham_arrhTMS_4,4,corentin,True,2,244.5462582111,pulse,NA
sham_arrhTMS_4,4,corentin,True,3,244.6309511662,pulse,NA
sham_arrhTMS_4,4,corentin,True,271,244.9768631458,tap,s
sham_arrhTMS_4,4,corentin,True,272,244.9778671265,stimulus,
sham_arrhTMS_4,4,corentin,True,5,245.0106630325,pulse,NA
sham_arrhTMS_4,4,corentin,True,272,245.6752269268,tap,l
sham_arrhTMS_4,4,corentin,True,273,245.7274861336,stimulus,
sham_arrhTMS_4,4,corentin,True,273,246.4424080849,tap,l
sham_arrhTMS_4,4,corentin,True,274,246.4775810242,stimulus,
sham_arrhTMS_4,4,corentin,True,275,247.2275829315,stimulus,
sham_arrhTMS_4,4,corentin,True,275,247.2380630970,tap,s
sham_arrhTMS_4,4,corentin,True,275,247.9728069305,tap,s
sham_arrhTMS_4,4,corentin,True,276,247.9775819778,stimulus,
sham_arrhTMS_4,4,corentin,True,5,248.2487730980,pulse,NA
sham_arrhTMS_4,4,corentin,True,6,248.3962092400,pulse,NA
sham_arrhTMS_4,4,corentin,True,7,248.4564292431,pulse,NA
sham_arrhTMS_4,4,corentin,True,277,248.7275829315,stimulus,
sham_arrhTMS_4,4,corentin,True,9,248.7505950928,pulse,NA
sham_arrhTMS_4,4,corentin,True,277,248.8213009834,tap,l
sham_arrhTMS_4,4,corentin,True,278,249.4775841236,stimulus,
sham_arrhTMS_4,4,corentin,True,278,249.5034580231,tap,s
sham_arrhTMS_4,4,corentin,True,279,250.2276561260,stimulus,
sham_arrhTMS_4,4,corentin,True,279,250.2951140404,tap,s
sham_arrhTMS_4,4,corentin,True,279,250.9365050793,tap,l
sham_arrhTMS_4,4,corentin,True,280,250.9776561260,stimulus,
sham_arrhTMS_4,4,corentin,True,280,251.7200651169,tap,l
sham_arrhTMS_4,4,corentin,True,281,251.7276570797,stimulus,
sham_arrhTMS_4,4,corentin,True,9,251.8108842373,pulse,NA
sham_arrhTMS_4,4,corentin,True,10,251.9498920441,pulse,NA
sham_arrhTMS_4,4,corentin,True,11,251.9801361561,pulse,NA
sham_arrhTMS_4,4,corentin,True,13,252.3127131462,pulse,NA
sham_arrhTMS_4,4,corentin,True,281,252.4142639637,tap,l
sham_arrhTMS_4,4,corentin,True,282,252.4776589870,stimulus,
sham_arrhTMS_4,4,corentin,True,282,253.2221801281,tap,s
sham_arrhTMS_4,4,corentin,True,283,253.2277750969,stimulus,
sham_arrhTMS_4,4,corentin,True,284,253.9776899815,stimulus,
sham_arrhTMS_4,4,corentin,True,284,253.9854030609,tap,s
sham_arrhTMS_4,4,corentin,True,284,254.7040441036,tap,l
sham_arrhTMS_4,4,corentin,True,285,254.7277131081,stimulus,
sham_arrhTMS_4,4,corentin,True,285,255.4712519646,tap,l
sham_arrhTMS_4,4,corentin,True,286,255.4777309895,stimulus,
sham_arrhTMS_4,4,corentin,True,287,256.2277519703,stimulus,
sham_arrhTMS_4,4,corentin,True,287,256.2831609249,tap,s
sham_arrhTMS_4,4,corentin,True,13,256.5935862064,pulse,NA
sham_arrhTMS_4,4,corentin,True,287,256.6812541485,tap,s
sham_arrhTMS_4,4,corentin,True,14,256.7560892105,pulse,NA
sham_arrhTMS_4,4,corentin,True,15,256.8409800529,pulse,NA
sham_arrhTMS_4,4,corentin,True,288,256.9777641296,stimulus,
sham_arrhTMS_4,4,corentin,True,288,257.0467169285,tap,s
sham_arrhTMS_4,4,corentin,True,17,257.0951941013,pulse,NA
sham_arrhTMS_4,4,corentin,True,289,257.7277851105,stimulus,
sham_arrhTMS_4,4,corentin,True,289,257.8262660503,tap,l
sham_arrhTMS_4,4,corentin,True,290,258.4777979851,stimulus,
sham_arrhTMS_4,4,corentin,True,290,258.5204720497,tap,s
sham_arrhTMS_4,4,corentin,True,291,259.2278170586,stimulus,
sham_arrhTMS_4,4,corentin,True,291,259.2511930466,tap,s
sham_arrhTMS_4,4,corentin,True,292,259.9778280258,stimulus,
