# {'participant': 'corentin', 'session': 'baseline', 'EEG': 'Yes', 'date': '2022_févr._02_1734', 'expName': 'FT-RSGT-rTMS', 'frameRate': 59.99267667521054}
condition, block_num,subj, EEG,trial,time, stimulus, response
baseline_5,5,corentin,True,717,631.5983090401,stimulus,
baseline_5,5,corentin,True,717,631.6071801186,tap,l
baseline_5,5,corentin,True,718,632.3483519554,stimulus,
baseline_5,5,corentin,True,718,632.3866121769,tap,s
baseline_5,5,corentin,True,719,633.0983500481,stimulus,
baseline_5,5,corentin,True,719,633.1540310383,tap,l
baseline_5,5,corentin,True,720,633.8483691216,stimulus,
baseline_5,5,corentin,True,720,633.9131791592,tap,s
baseline_5,5,corentin,True,721,634.5983929634,stimulus,
baseline_5,5,corentin,True,721,634.6317551136,tap,l
baseline_5,5,corentin,True,722,635.3484301567,stimulus,
baseline_5,5,corentin,True,722,635.4397850037,tap,l
baseline_5,5,corentin,True,723,636.0984470844,stimulus,
baseline_5,5,corentin,True,723,636.1503579617,tap,l
baseline_5,5,corentin,True,723,636.7553491592,tap,s
baseline_5,5,corentin,True,724,636.8484580517,stimulus,
baseline_5,5,corentin,True,724,637.5633051395,tap,s
baseline_5,5,corentin,True,725,637.5984730721,stimulus,
baseline_5,5,corentin,True,726,638.3484959602,stimulus,
baseline_5,5,corentin,True,726,638.3549270630,tap,l
baseline_5,5,corentin,True,726,639.0249350071,tap,s
baseline_5,5,corentin,True,727,639.0985651016,stimulus,
baseline_5,5,corentin,True,727,639.7883200645,tap,l
baseline_5,5,corentin,True,728,639.8485660553,stimulus,
baseline_5,5,corentin,True,728,640.5677361488,tap,l
baseline_5,5,corentin,True,729,640.5985670090,stimulus,
baseline_5,5,corentin,True,729,641.2863600254,tap,l
baseline_5,5,corentin,True,730,641.3485670090,stimulus,
baseline_5,5,corentin,True,730,642.0497291088,tap,l
baseline_5,5,corentin,True,731,642.0986540318,stimulus,
baseline_5,5,corentin,True,731,642.7603211403,tap,l
baseline_5,5,corentin,True,732,642.8486549854,stimulus,
baseline_5,5,corentin,True,732,643.5114569664,tap,s
baseline_5,5,corentin,True,733,643.5986561775,stimulus,
baseline_5,5,corentin,True,733,644.2626249790,tap,l
baseline_5,5,corentin,True,734,644.3486580849,stimulus,
baseline_5,5,corentin,True,734,645.0258560181,tap,s
baseline_5,5,corentin,True,735,645.0986580849,stimulus,
baseline_5,5,corentin,True,735,645.7121210098,tap,l
baseline_5,5,corentin,True,736,645.8486630917,stimulus,
baseline_5,5,corentin,True,736,646.5200951099,tap,s
baseline_5,5,corentin,True,737,646.5986800194,stimulus,
baseline_5,5,corentin,True,737,647.3117640018,tap,l
baseline_5,5,corentin,True,738,647.3486959934,stimulus,
baseline_5,5,corentin,True,739,648.0987200737,stimulus,
baseline_5,5,corentin,True,739,648.1479721069,tap,s
baseline_5,5,corentin,True,739,648.8463380337,tap,l
baseline_5,5,corentin,True,740,648.8487360477,stimulus,
baseline_5,5,corentin,True,740,649.5568840504,tap,s
baseline_5,5,corentin,True,741,649.5987579823,stimulus,
baseline_5,5,corentin,True,741,650.2715260983,tap,s
baseline_5,5,corentin,True,742,650.3487870693,stimulus,
baseline_5,5,corentin,True,742,650.9740099907,tap,s
baseline_5,5,corentin,True,743,651.0987911224,stimulus,
baseline_5,5,corentin,True,743,651.7576460838,tap,l
baseline_5,5,corentin,True,744,655.0279350281,probe_task,2
baseline_5,5,corentin, True,744,657.1449840069,probe_intention,1
baseline_5,5,corentin,True,744,658.4949221611,probe_distraction,0
baseline_5,5,corentin,True,745,662.2789690495,stimulus,
baseline_5,5,corentin,True,745,662.3628749847,tap,s
baseline_5,5,corentin,True,746,663.0287921429,stimulus,
baseline_5,5,corentin,True,746,663.0407619476,tap,l
baseline_5,5,corentin,True,747,663.7788050175,stimulus,
baseline_5,5,corentin,True,747,663.8244509697,tap,s
baseline_5,5,corentin,True,748,664.5288131237,stimulus,
baseline_5,5,corentin,True,748,664.5512101650,tap,s
baseline_5,5,corentin,True,749,665.2788410187,stimulus,
baseline_5,5,corentin,True,749,665.2942931652,tap,s
baseline_5,5,corentin,True,750,666.0288531780,stimulus,
baseline_5,5,corentin,True,750,666.0331540108,tap,l
baseline_5,5,corentin,True,750,666.7762999535,tap,l
baseline_5,5,corentin,True,751,666.7788650990,stimulus,
baseline_5,5,corentin,True,752,667.5288829803,stimulus,
baseline_5,5,corentin,True,752,667.5598540306,tap,s
baseline_5,5,corentin,True,752,668.2785160542,tap,l
baseline_5,5,corentin,True,753,668.2796120644,stimulus,
baseline_5,5,corentin,True,754,669.0289421082,stimulus,
baseline_5,5,corentin,True,754,669.0459029675,tap,s
baseline_5,5,corentin,True,755,669.7789299488,stimulus,
baseline_5,5,corentin,True,755,669.8254661560,tap,l
baseline_5,5,corentin,True,755,670.5278410912,tap,l
baseline_5,5,corentin,True,756,670.5289721489,stimulus,
baseline_5,5,corentin,True,757,671.2789680958,stimulus,
baseline_5,5,corentin,True,757,671.2871789932,tap,l
baseline_5,5,corentin,True,758,672.0289940834,stimulus,
baseline_5,5,corentin,True,758,672.0788860321,tap,l
baseline_5,5,corentin,True,759,672.7790100574,stimulus,
baseline_5,5,corentin,True,759,672.7933671474,tap,s
baseline_5,5,corentin,True,759,673.4836480618,tap,l
baseline_5,5,corentin,True,760,673.5290281773,stimulus,
baseline_5,5,corentin,True,760,674.1861021519,tap,l
baseline_5,5,corentin,True,761,674.2790510654,stimulus,
baseline_5,5,corentin,True,761,674.9128100872,tap,s
baseline_5,5,corentin,True,762,675.0290369987,stimulus,
baseline_5,5,corentin,True,762,675.6316001415,tap,s
baseline_5,5,corentin,True,763,675.7790839672,stimulus,
baseline_5,5,corentin,True,763,676.3583071232,tap,l
baseline_5,5,corentin,True,764,676.5290980339,stimulus,
baseline_5,5,corentin,True,764,677.0606720448,tap,l
baseline_5,5,corentin,True,765,677.2791111469,stimulus,
baseline_5,5,corentin,True,765,678.0269541740,tap,s
baseline_5,5,corentin,True,766,678.0291380882,stimulus,
baseline_5,5,corentin,True,767,678.7791571617,stimulus,
baseline_5,5,corentin,True,767,678.8470730782,tap,l
baseline_5,5,corentin,True,768,679.5291841030,stimulus,
baseline_5,5,corentin,True,768,679.5901310444,tap,s
baseline_5,5,corentin,True,769,680.2792050838,stimulus,
baseline_5,5,corentin,True,769,680.3087010384,tap,l
baseline_5,5,corentin,True,769,680.9949741364,tap,s
baseline_5,5,corentin,True,770,681.0292291641,stimulus,
baseline_5,5,corentin,True,771,681.7792570591,stimulus,
baseline_5,5,corentin,True,771,681.8921470642,tap,l
baseline_5,5,corentin,True,772,682.5292761326,stimulus,
baseline_5,5,corentin,True,772,682.9313411713,tap,s
baseline_5,5,corentin,True,773,683.2792940140,stimulus,
baseline_5,5,corentin,True,773,683.7717051506,tap,s
baseline_5,5,corentin,True,774,684.0293171406,stimulus,
baseline_5,5,corentin,True,774,684.4538271427,tap,s
baseline_5,5,corentin,True,775,684.7793331146,stimulus,
baseline_5,5,corentin,True,775,685.1644711494,tap,s
baseline_5,5,corentin,True,776,685.5293459892,stimulus,
baseline_5,5,corentin,True,776,685.9075090885,tap,l
baseline_5,5,corentin,True,777,686.2793631554,stimulus,
baseline_5,5,corentin,True,777,686.8940269947,tap,l
baseline_5,5,corentin,True,778,687.0293791294,stimulus,
baseline_5,5,corentin,True,778,687.6978089809,tap,s
baseline_5,5,corentin,True,779,687.7793920040,stimulus,
baseline_5,5,corentin,True,779,688.4408371449,tap,l
baseline_5,5,corentin,True,780,688.5294110775,stimulus,
baseline_5,5,corentin,True,780,689.2650041580,tap,s
baseline_5,5,corentin,True,781,689.2794280052,stimulus,
baseline_5,5,corentin,True,781,689.9675099850,tap,l
baseline_5,5,corentin,True,782,690.0294451714,stimulus,
baseline_5,5,corentin,True,783,690.7794561386,stimulus,
baseline_5,5,corentin,True,783,690.7834391594,tap,s
baseline_5,5,corentin,True,783,691.4494290352,tap,l
baseline_5,5,corentin,True,784,691.5294799805,stimulus,
baseline_5,5,corentin,True,784,692.2411179543,tap,s
baseline_5,5,corentin,True,785,692.2795000076,stimulus,
baseline_5,5,corentin,True,785,693.0247161388,tap,l
baseline_5,5,corentin,True,786,693.0295150280,stimulus,
baseline_5,5,corentin,True,786,693.7717680931,tap,s
baseline_5,5,corentin,True,787,693.7795350552,stimulus,
baseline_5,5,corentin,True,787,694.4580011368,tap,l
baseline_5,5,corentin,True,788,694.5296399593,stimulus,
baseline_5,5,corentin,True,788,695.1927449703,tap,s
baseline_5,5,corentin,True,789,695.2796230316,stimulus,
baseline_5,5,corentin,True,789,696.0089149475,tap,l
baseline_5,5,corentin,True,790,696.0296239853,stimulus,
baseline_5,5,corentin,True,791,696.7796251774,stimulus,
baseline_5,5,corentin,True,791,696.7923851013,tap,l
baseline_5,5,corentin,True,792,697.5296261311,stimulus,
baseline_5,5,corentin,True,792,697.5436251163,tap,l
baseline_5,5,corentin,True,792,698.2460701466,tap,l
baseline_5,5,corentin,True,793,698.2796971798,stimulus,
baseline_5,5,corentin,True,793,698.9890270233,tap,s
baseline_5,5,corentin,True,794,699.0297141075,stimulus,
baseline_5,5,corentin,True,794,699.7401659489,tap,l
baseline_5,5,corentin,True,795,699.7796981335,stimulus,
baseline_5,5,corentin,True,796,700.5296800137,stimulus,
baseline_5,5,corentin,True,796,700.5359389782,tap,s
baseline_5,5,corentin,True,797,701.2797260284,stimulus,
baseline_5,5,corentin,True,797,701.3681640625,tap,s
baseline_5,5,corentin,True,798,702.0297420025,stimulus,
baseline_5,5,corentin,True,798,702.0868821144,tap,s
baseline_5,5,corentin,True,799,702.7797839642,stimulus,
baseline_5,5,corentin,True,799,702.8501040936,tap,s
baseline_5,5,corentin,True,800,703.5297811031,stimulus,
baseline_5,5,corentin,True,800,703.7920701504,tap,s
baseline_5,5,corentin,True,801,704.2798039913,stimulus,
baseline_5,5,corentin,True,801,704.3240730762,tap,s
baseline_5,5,corentin,True,801,704.9940240383,tap,l
baseline_5,5,corentin,True,802,705.0298440456,stimulus,
baseline_5,5,corentin,True,802,705.6883230209,tap,l
baseline_5,5,corentin,True,803,705.7798600197,stimulus,
baseline_5,5,corentin,True,803,706.4232511520,tap,l
baseline_5,5,corentin,True,804,706.5299081802,stimulus,
baseline_5,5,corentin,True,804,707.2190711498,tap,s
baseline_5,5,corentin,True,805,707.2798910141,stimulus,
baseline_5,5,corentin,True,805,707.8037190437,tap,s
baseline_5,5,corentin,True,806,708.0299160480,stimulus,
baseline_5,5,corentin,True,806,708.6685740948,tap,l
baseline_5,5,corentin,True,807,708.7799401283,stimulus,
baseline_5,5,corentin,True,807,709.3548250198,tap,s
baseline_5,5,corentin,True,808,709.5299630165,stimulus,
baseline_5,5,corentin,True,808,710.1748900414,tap,l
baseline_5,5,corentin,True,809,710.2799911499,stimulus,
baseline_5,5,corentin,True,809,710.9139690399,tap,s
baseline_5,5,corentin,True,810,711.0299999714,stimulus,
baseline_5,5,corentin,True,810,711.6569910049,tap,l
baseline_5,5,corentin,True,811,711.7800221443,stimulus,
baseline_5,5,corentin,True,811,712.4039781094,tap,s
baseline_5,5,corentin,True,812,712.5300531387,stimulus,
baseline_5,5,corentin,True,812,713.1064071655,tap,l
baseline_5,5,corentin,True,813,713.2800550461,stimulus,
baseline_5,5,corentin,True,813,713.8574361801,tap,l
baseline_5,5,corentin,True,814,714.0300731659,stimulus,
baseline_5,5,corentin,True,814,714.6328670979,tap,s
baseline_5,5,corentin,True,815,714.7800860405,stimulus,
baseline_5,5,corentin,True,815,715.4083020687,tap,s
baseline_5,5,corentin,True,816,715.5301101208,stimulus,
baseline_5,5,corentin,True,816,716.1635990143,tap,l
baseline_5,5,corentin,True,817,716.2801280022,stimulus,
baseline_5,5,corentin,True,817,716.8741459846,tap,s
baseline_5,5,corentin,True,818,717.0301699638,stimulus,
baseline_5,5,corentin,True,818,717.6455490589,tap,s
baseline_5,5,corentin,True,819,717.7801721096,stimulus,
baseline_5,5,corentin,True,819,718.3722369671,tap,l
baseline_5,5,corentin,True,820,718.5301840305,stimulus,
baseline_5,5,corentin,True,820,719.1802911758,tap,l
baseline_5,5,corentin,True,821,719.2802319527,stimulus,
baseline_5,5,corentin,True,821,719.9516580105,tap,l
baseline_5,5,corentin,True,822,720.0302281380,stimulus,
baseline_5,5,corentin,True,823,720.7803349495,stimulus,
baseline_5,5,corentin,True,823,720.8165841103,tap,l
baseline_5,5,corentin,True,823,721.4498391151,tap,l
baseline_5,5,corentin,True,824,721.5302741528,stimulus,
baseline_5,5,corentin,True,824,722.1198079586,tap,l
baseline_5,5,corentin,True,825,722.2802829742,stimulus,
baseline_5,5,corentin,True,825,722.8831191063,tap,s
baseline_5,5,corentin,True,826,723.0302960873,stimulus,
baseline_5,5,corentin,True,826,723.6666619778,tap,s
baseline_5,5,corentin,True,827,723.7803151608,stimulus,
baseline_5,5,corentin,True,827,724.4258410931,tap,s
baseline_5,5,corentin,True,828,724.5303490162,stimulus,
baseline_5,5,corentin,True,828,725.1445081234,tap,l
baseline_5,5,corentin,True,829,725.2803690434,stimulus,
baseline_5,5,corentin,True,829,725.8388080597,tap,s
baseline_5,5,corentin,True,830,726.0303940773,stimulus,
baseline_5,5,corentin,True,830,726.5087630749,tap,l
baseline_5,5,corentin,True,831,726.7804110050,stimulus,
baseline_5,5,corentin,True,831,727.3410761356,tap,s
baseline_5,5,corentin,True,832,727.5304460526,stimulus,
baseline_5,5,corentin,True,832,728.0718569756,tap,l
baseline_5,5,corentin,True,833,728.2804560661,stimulus,
baseline_5,5,corentin,True,833,728.8027951717,tap,l
baseline_5,5,corentin,True,834,729.0304601192,stimulus,
baseline_5,5,corentin,True,834,729.6269440651,tap,s
baseline_5,5,corentin,True,835,729.7804701328,stimulus,
baseline_5,5,corentin,True,835,730.4632940292,tap,s
baseline_5,5,corentin,True,836,736.2749371529,probe_task,1
baseline_5,5,corentin, True,836,739.6751689911,probe_intention,1
baseline_5,5,corentin,True,836,744.3591740131,probe_distraction,0
baseline_5,5,corentin,True,837,748.1415929794,stimulus,
baseline_5,5,corentin,True,837,748.1426770687,tap,l
baseline_5,5,corentin,True,837,748.8639731407,tap,s
baseline_5,5,corentin,True,838,748.8914320469,stimulus,
baseline_5,5,corentin,True,838,749.5988271236,tap,l
baseline_5,5,corentin,True,839,749.6414451599,stimulus,
baseline_5,5,corentin,True,839,750.3134930134,tap,s
baseline_5,5,corentin,True,840,750.3914601803,stimulus,
baseline_5,5,corentin,True,840,751.0727870464,tap,l
baseline_5,5,corentin,True,841,751.1414721012,stimulus,
baseline_5,5,corentin,True,841,751.7994720936,tap,s
baseline_5,5,corentin,True,842,751.8914911747,stimulus,
baseline_5,5,corentin,True,842,752.5182070732,tap,l
baseline_5,5,corentin,True,843,752.6415081024,stimulus,
baseline_5,5,corentin,True,843,753.3301780224,tap,l
baseline_5,5,corentin,True,844,753.3915209770,stimulus,
baseline_5,5,corentin,True,844,754.0814161301,tap,s
baseline_5,5,corentin,True,845,754.1415300369,stimulus,
baseline_5,5,corentin,True,845,754.7919180393,tap,s
baseline_5,5,corentin,True,846,754.8915569782,stimulus,
baseline_5,5,corentin,True,846,755.5674500465,tap,l
baseline_5,5,corentin,True,847,755.6415791512,stimulus,
baseline_5,5,corentin,True,847,756.3631100655,tap,l
baseline_5,5,corentin,True,848,756.3916020393,stimulus,
baseline_5,5,corentin,True,848,757.1143431664,tap,l
baseline_5,5,corentin,True,849,757.1416151524,stimulus,
baseline_5,5,corentin,True,849,757.8898739815,tap,l
baseline_5,5,corentin,True,850,757.8916950226,stimulus,
baseline_5,5,corentin,True,850,758.6368100643,tap,s
baseline_5,5,corentin,True,851,758.6416959763,stimulus,
baseline_5,5,corentin,True,851,759.3230960369,tap,s
baseline_5,5,corentin,True,852,759.3916971684,stimulus,
baseline_5,5,corentin,True,852,760.0862901211,tap,l
baseline_5,5,corentin,True,853,760.1416981220,stimulus,
baseline_5,5,corentin,True,853,760.7725710869,tap,s
baseline_5,5,corentin,True,854,760.8916981220,stimulus,
baseline_5,5,corentin,True,854,761.5237751007,tap,s
baseline_5,5,corentin,True,855,761.6417701244,stimulus,
baseline_5,5,corentin,True,855,762.2829091549,tap,s
baseline_5,5,corentin,True,856,762.3917510509,stimulus,
baseline_5,5,corentin,True,856,763.0828399658,tap,l
baseline_5,5,corentin,True,857,763.1417520046,stimulus,
baseline_5,5,corentin,True,857,763.8097021580,tap,l
baseline_5,5,corentin,True,858,763.8917820454,stimulus,
baseline_5,5,corentin,True,858,764.5282101631,tap,s
baseline_5,5,corentin,True,859,764.6417980194,stimulus,
baseline_5,5,corentin,True,859,765.3402841091,tap,s
baseline_5,5,corentin,True,860,765.3918220997,stimulus,
baseline_5,5,corentin,True,860,766.1277821064,tap,l
baseline_5,5,corentin,True,861,766.1418349743,stimulus,
baseline_5,5,corentin,True,862,766.8918530941,stimulus,
baseline_5,5,corentin,True,862,766.9114820957,tap,s
baseline_5,5,corentin,True,863,767.6418750286,stimulus,
baseline_5,5,corentin,True,863,767.7357060909,tap,l
baseline_5,5,corentin,True,864,768.3918890953,stimulus,
baseline_5,5,corentin,True,864,768.5435791016,tap,l
baseline_5,5,corentin,True,865,769.1419050694,stimulus,
baseline_5,5,corentin,True,865,769.1811830997,tap,l
baseline_5,5,corentin,True,865,769.2910881042,tap,l
baseline_5,5,corentin,True,866,769.8919291496,stimulus,
baseline_5,5,corentin,True,866,769.9448881149,tap,l
baseline_5,5,corentin,True,867,770.6419429779,stimulus,
baseline_5,5,corentin,True,867,770.6757800579,tap,s
baseline_5,5,corentin,True,867,771.3457100391,tap,l
baseline_5,5,corentin,True,868,771.3919579983,stimulus,
baseline_5,5,corentin,True,868,772.1131300926,tap,s
baseline_5,5,corentin,True,869,772.1419701576,stimulus,
baseline_5,5,corentin,True,869,772.8479859829,tap,l
baseline_5,5,corentin,True,870,772.8919911385,stimulus,
baseline_5,5,corentin,True,870,773.6314599514,tap,l
baseline_5,5,corentin,True,871,773.6420061588,stimulus,
baseline_5,5,corentin,True,871,774.3298540115,tap,s
baseline_5,5,corentin,True,872,774.3920321465,stimulus,
baseline_5,5,corentin,True,872,775.1052939892,tap,s
baseline_5,5,corentin,True,873,775.1420531273,stimulus,
baseline_5,5,corentin,True,873,775.8767151833,tap,l
baseline_5,5,corentin,True,874,775.8920660019,stimulus,
baseline_5,5,corentin,True,874,776.6278879642,tap,l
baseline_5,5,corentin,True,875,776.6420850754,stimulus,
baseline_5,5,corentin,True,876,777.3920979500,stimulus,
baseline_5,5,corentin,True,876,777.4398791790,tap,l
baseline_5,5,corentin,True,876,778.1383531094,tap,s
baseline_5,5,corentin,True,877,778.1421279907,stimulus,
baseline_5,5,corentin,True,878,778.8921420574,stimulus,
baseline_5,5,corentin,True,878,779.0112421513,tap,l
baseline_5,5,corentin,True,879,779.6421580315,stimulus,
baseline_5,5,corentin,True,879,779.6730329990,tap,s
baseline_5,5,corentin,True,880,780.3922100067,stimulus,
baseline_5,5,corentin,True,880,780.4081511497,tap,s
baseline_5,5,corentin,True,881,781.1422400475,stimulus,
baseline_5,5,corentin,True,881,781.1714470387,tap,s
baseline_5,5,corentin,True,882,781.8922121525,stimulus,
baseline_5,5,corentin,True,882,781.9548959732,tap,l
baseline_5,5,corentin,True,882,782.5843210220,tap,s
baseline_5,5,corentin,True,883,782.6422240734,stimulus,
baseline_5,5,corentin,True,883,783.3719201088,tap,l
baseline_5,5,corentin,True,884,783.3922381401,stimulus,
baseline_5,5,corentin,True,885,784.1422569752,stimulus,
baseline_5,5,corentin,True,885,784.2123739719,tap,l
baseline_5,5,corentin,True,886,784.8922779560,stimulus,
baseline_5,5,corentin,True,886,784.9553871155,tap,l
baseline_5,5,corentin,True,887,785.6422920227,stimulus,
baseline_5,5,corentin,True,887,785.6740641594,tap,s
baseline_5,5,corentin,True,888,786.3923139572,stimulus,
baseline_5,5,corentin,True,888,786.4252350330,tap,l
baseline_5,5,corentin,True,889,787.1423330307,stimulus,
baseline_5,5,corentin,True,889,787.3629951477,tap,l
baseline_5,5,corentin,True,890,787.8923549652,stimulus,
baseline_5,5,corentin,True,890,787.9275171757,tap,l
baseline_5,5,corentin,True,890,788.5567991734,tap,s
baseline_5,5,corentin,True,891,788.6423671246,stimulus,
baseline_5,5,corentin,True,891,789.3160321712,tap,s
baseline_5,5,corentin,True,892,789.3923909664,stimulus,
baseline_5,5,corentin,True,893,790.1424131393,stimulus,
baseline_5,5,corentin,True,893,790.1727321148,tap,l
baseline_5,5,corentin,True,893,790.8102371693,tap,s
baseline_5,5,corentin,True,894,790.8924350739,stimulus,
baseline_5,5,corentin,True,894,791.5979499817,tap,l
baseline_5,5,corentin,True,895,791.6424520016,stimulus,
baseline_5,5,corentin,True,896,792.3924741745,stimulus,
baseline_5,5,corentin,True,896,792.4585759640,tap,l
baseline_5,5,corentin,True,897,793.1424961090,stimulus,
baseline_5,5,corentin,True,897,793.2219390869,tap,l
baseline_5,5,corentin,True,898,793.8925101757,stimulus,
baseline_5,5,corentin,True,898,793.9855990410,tap,l
baseline_5,5,corentin,True,898,794.6024971008,tap,l
baseline_5,5,corentin,True,899,794.6425261497,stimulus,
baseline_5,5,corentin,True,899,795.2804861069,tap,s
baseline_5,5,corentin,True,900,795.3925480843,stimulus,
baseline_5,5,corentin,True,900,796.0398080349,tap,l
baseline_5,5,corentin,True,901,796.1425621510,stimulus,
baseline_5,5,corentin,True,902,796.8925809860,stimulus,
baseline_5,5,corentin,True,902,796.9044871330,tap,s
baseline_5,5,corentin,True,903,797.6426019669,stimulus,
baseline_5,5,corentin,True,903,797.7247409821,tap,l
baseline_5,5,corentin,True,904,798.3926169872,stimulus,
baseline_5,5,corentin,True,904,798.4717919827,tap,s
baseline_5,5,corentin,True,904,799.1174321175,tap,s
baseline_5,5,corentin,True,905,799.1426291466,stimulus,
baseline_5,5,corentin,True,906,799.8926451206,stimulus,
baseline_5,5,corentin,True,906,799.9294509888,tap,l
baseline_5,5,corentin,True,907,800.6426589489,stimulus,
baseline_5,5,corentin,True,907,800.8754131794,tap,l
baseline_5,5,corentin,True,908,801.3927459717,stimulus,
baseline_5,5,corentin,True,908,801.8455979824,tap,l
baseline_5,5,corentin,True,909,802.1427471638,stimulus,
baseline_5,5,corentin,True,909,802.6048920155,tap,l
baseline_5,5,corentin,True,910,802.8927481174,stimulus,
baseline_5,5,corentin,True,910,803.3154180050,tap,l
baseline_5,5,corentin,True,911,803.6428041458,stimulus,
baseline_5,5,corentin,True,911,804.0705780983,tap,s
baseline_5,5,corentin,True,912,804.3927669525,stimulus,
baseline_5,5,corentin,True,912,804.8867840767,tap,l
baseline_5,5,corentin,True,913,805.1428661346,stimulus,
baseline_5,5,corentin,True,913,805.6378421783,tap,s
baseline_5,5,corentin,True,914,805.8928461075,stimulus,
baseline_5,5,corentin,True,914,806.4254240990,tap,l
baseline_5,5,corentin,True,915,806.6428740025,stimulus,
baseline_5,5,corentin,True,915,807.1198091507,tap,s
baseline_5,5,corentin,True,916,807.3928561211,stimulus,
baseline_5,5,corentin,True,916,808.0453360081,tap,l
baseline_5,5,corentin,True,917,808.1428489685,stimulus,
baseline_5,5,corentin,True,917,808.8249220848,tap,s
baseline_5,5,corentin,True,918,813.4220190048,probe_task,1
baseline_5,5,corentin, True,918,815.3552210331,probe_intention,1
baseline_5,5,corentin,True,918,816.8389439583,probe_distraction,0
baseline_5,5,corentin,True,919,820.6222250462,stimulus,
baseline_5,5,corentin,True,919,820.6232819557,tap,l
baseline_5,5,corentin,True,919,821.1717710495,tap,s
baseline_5,5,corentin,True,920,821.3720631599,stimulus,
baseline_5,5,corentin,True,920,821.9837701321,tap,l
baseline_5,5,corentin,True,921,822.1220781803,stimulus,
baseline_5,5,corentin,True,921,822.7430679798,tap,s
baseline_5,5,corentin,True,922,822.8720991611,stimulus,
baseline_5,5,corentin,True,922,823.5022389889,tap,l
baseline_5,5,corentin,True,923,823.6221210957,stimulus,
baseline_5,5,corentin,True,923,824.3182229996,tap,l
baseline_5,5,corentin,True,924,824.3721370697,stimulus,
baseline_5,5,corentin,True,924,825.0572390556,tap,l
baseline_5,5,corentin,True,925,825.1221599579,stimulus,
baseline_5,5,corentin,True,925,825.7353451252,tap,s
baseline_5,5,corentin,True,926,825.8721840382,stimulus,
baseline_5,5,corentin,True,926,826.4134550095,tap,s
baseline_5,5,corentin,True,927,826.6221990585,stimulus,
baseline_5,5,corentin,True,927,827.1930811405,tap,l
baseline_5,5,corentin,True,928,827.3722200394,stimulus,
baseline_5,5,corentin,True,928,828.0334229469,tap,l
baseline_5,5,corentin,True,929,828.1222319603,stimulus,
baseline_5,5,corentin,True,929,828.7601971626,tap,s
baseline_5,5,corentin,True,930,828.8722510338,stimulus,
baseline_5,5,corentin,True,930,829.5681500435,tap,l
baseline_5,5,corentin,True,931,829.6222710609,stimulus,
baseline_5,5,corentin,True,932,830.3722939491,stimulus,
baseline_5,5,corentin,True,932,830.4126360416,tap,l
baseline_5,5,corentin,True,933,831.1223089695,stimulus,
baseline_5,5,corentin,True,933,831.2368781567,tap,l
baseline_5,5,corentin,True,934,831.8723230362,stimulus,
baseline_5,5,corentin,True,934,831.9311561584,tap,l
baseline_5,5,corentin,True,935,832.6223371029,stimulus,
baseline_5,5,corentin,True,935,832.6660130024,tap,s
baseline_5,5,corentin,True,936,833.3723521233,stimulus,
baseline_5,5,corentin,True,936,833.4496960640,tap,l
baseline_5,5,corentin,True,937,834.1223640442,stimulus,
baseline_5,5,corentin,True,937,834.4119260311,tap,s
baseline_5,5,corentin,True,938,834.8723900318,stimulus,
baseline_5,5,corentin,True,938,835.0209901333,tap,s
baseline_5,5,corentin,True,939,835.6224100590,stimulus,
baseline_5,5,corentin,True,939,835.6990261078,tap,s
baseline_5,5,corentin,True,939,836.3650040627,tap,l
baseline_5,5,corentin,True,940,836.3724291325,stimulus,
baseline_5,5,corentin,True,941,837.1224510670,stimulus,
baseline_5,5,corentin,True,941,837.1323900223,tap,l
baseline_5,5,corentin,True,941,837.8671669960,tap,s
baseline_5,5,corentin,True,942,837.8724620342,stimulus,
baseline_5,5,corentin,True,943,838.6224720478,stimulus,
baseline_5,5,corentin,True,943,838.7726171017,tap,s
baseline_5,5,corentin,True,943,839.3695499897,tap,s
baseline_5,5,corentin,True,944,839.3724970818,stimulus,
baseline_5,5,corentin,True,944,840.1206459999,tap,l
baseline_5,5,corentin,True,945,840.1225161552,stimulus,
baseline_5,5,corentin,True,946,840.8725769520,stimulus,
baseline_5,5,corentin,True,946,840.9044401646,tap,s
baseline_5,5,corentin,True,946,841.3793811798,tap,l
baseline_5,5,corentin,True,947,841.6225481033,stimulus,
baseline_5,5,corentin,True,948,842.3725631237,stimulus,
baseline_5,5,corentin,True,948,842.5444569588,tap,l
baseline_5,5,corentin,True,949,843.1225810051,stimulus,
baseline_5,5,corentin,True,949,843.1414010525,tap,l
baseline_5,5,corentin,True,949,843.7789411545,tap,l
baseline_5,5,corentin,True,950,843.8726010323,stimulus,
baseline_5,5,corentin,True,950,844.5545351505,tap,s
baseline_5,5,corentin,True,951,844.6226179600,stimulus,
baseline_5,5,corentin,True,951,845.2569811344,tap,l
baseline_5,5,corentin,True,952,845.3726360798,stimulus,
baseline_5,5,corentin,True,952,845.8943910599,tap,s
baseline_5,5,corentin,True,953,846.1226511002,stimulus,
baseline_5,5,corentin,True,953,846.7389099598,tap,l
baseline_5,5,corentin,True,954,846.8726711273,stimulus,
baseline_5,5,corentin,True,954,847.4778790474,tap,l
baseline_5,5,corentin,True,955,847.6226861477,stimulus,
baseline_5,5,corentin,True,955,848.2371261120,tap,s
baseline_5,5,corentin,True,956,848.3727040291,stimulus,
baseline_5,5,corentin,True,956,849.0208001137,tap,l
